Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-05-30,0.6565226912498474,0.6607399029971982,0.6129422337735472,0.6569912369642495,713059200
2000-05-31,0.6298120617866516,0.6841707336725971,0.6284063242470997,0.6513684225449339,433507200
2000-06-01,0.6682379841804504,0.6715180041391722,0.6026325797108756,0.6129421863241997,903840000
2000-06-02,0.6940117478370667,0.7479018238966699,0.6673009827130328,0.7029156198452166,792848000
2000-06-05,0.6846391558647156,0.7141613907185399,0.67245526517244,0.6996345711814089,323668800
2000-06-06,0.6963544487953186,0.7254080856985483,0.6771418230570961,0.689560060764157,525481600
2000-06-07,0.724002480506897,0.7272825512107898,0.6869821586149158,0.7019783763922034,337019200
2000-06-08,0.7108812928199768,0.7385291935371174,0.6982288068384386,0.7319691031422382,238526400
2000-06-09,0.7179108262062073,0.7343119268927722,0.7076012196972746,0.7254080575099009,252358400
2000-06-12,0.6837022304534912,0.7230654896490751,0.681359350921088,0.7225968937214056,290337600
2000-06-13,0.7085383534431458,0.709944090554022,0.6612084337410554,0.683701929315387,351456000
2000-06-14,0.6780791282653809,0.7216595909290111,0.675736199202673,0.7099442448740148,277446400
2000-06-15,0.6926059126853943,0.7001031951959736,0.667300888668216,0.6841706377305556,248572800
2000-06-16,0.6837022304534912,0.7029157146003652,0.6677696685948904,0.7010405300421283,303564800
2000-06-19,0.7244710326194763,0.7338434992359634,0.6733924384868654,0.679016238795695,394004800
2000-06-20,0.7591485381126404,0.7792983595157549,0.7375921783901057,0.738529320020457,501390400
2000-06-21,0.8341261744499207,0.8538073940883449,0.7544625028006147,0.7572740269514711,490000000
2000-06-22,0.8060089349746704,0.8641171118051962,0.8031974605130985,0.8360006153360642,467712000
2000-06-23,0.7750808596611023,0.8191299063981161,0.7619597796896147,0.8064774221247679,204965600
2000-06-26,0.8116325736045837,0.8210050375506136,0.7816418001526604,0.7872647479590646,185354400
2000-06-27,0.776017963886261,0.8322508928817646,0.7741436313571973,0.8064773315321068,203470400
2000-06-28,0.8163185715675354,0.8303767952804875,0.7722695173163783,0.7994488732920448,286428800
2000-06-29,0.7685208320617676,0.8088212165660472,0.7657085068521595,0.7957001355375621,203660800
2000-06-30,0.7853905558586121,0.82381665884821,0.7750809487846042,0.7919506961750974,323097600
2000-07-03,0.7994486689567566,0.8144440303401594,0.781641783676471,0.781641783676471,70828800
2000-07-05,0.7741438150405884,0.8275652829444371,0.7610227334297309,0.798511645288511,265216000
2000-07-06,0.7769554257392883,0.7938259771037981,0.7441531664357854,0.787265034724061,309545600
2000-07-07,0.8163185715675354,0.8219423715928718,0.7816419834604037,0.7886706698667502,263603200
2000-07-10,0.856619119644165,0.8734896709841501,0.8060090673190211,0.8111643222805794,397796000
2000-07-11,0.8538074493408203,0.8884848348084737,0.8313139032487435,0.8547445406968343,357896000
2000-07-12,0.8828612565994263,0.883798348137154,0.8453722894764419,0.8716144563460165,225433600
2000-07-13,0.8472474813461304,0.9091034317687305,0.821005314236976,0.877238314958186,445659200
2000-07-14,0.8650540113449097,0.8847352291636235,0.8528701238313512,0.8566187889839288,190276800
2000-07-17,0.8744267821311951,0.8819240145339922,0.8566190407548157,0.8734895905411267,260002400
2000-07-18,0.8584933280944824,0.8828612105105795,0.8528703787379677,0.8772382611540648,318404800
2000-07-19,0.7900763154029846,0.8519330531501738,0.7760180933224978,0.8275652246196369,457872800
2000-07-20,0.8266281485557556,0.8556817864602332,0.8116327338428214,0.8247538155659286,465572800
2000-07-21,0.8031973242759705,0.8341261408608037,0.7938257109583597,0.8151469646374774,196235200
2000-07-24,0.7300946116447449,0.7928876813642259,0.7122868754124915,0.7882018749263494,412171200
2000-07-25,0.7507131099700928,0.7591483839899854,0.7357176957106941,0.7544625766836174,211607200
2000-07-26,0.7507131099700928,0.7685208495029235,0.7385291700839244,0.7474330398503398,210470400
2000-07-27,0.7797666788101196,0.7985115581439202,0.7479015701975423,0.7497759029667814,294985600
2000-07-28,0.7244710326194763,0.787264972271141,0.7029155256354995,0.7839849017651804,237893600
2000-07-31,0.761959969997406,0.7741439116686346,0.7310320455602423,0.7371235408927328,155299200
2000-08-01,0.7394664287567139,0.7671143311076332,0.7385292371785256,0.7544626452257518,137284000
2000-08-02,0.7085383534431458,0.748838736690699,0.7076012120535451,0.7347805146817807,162355200
2000-08-03,0.719785213470459,0.7207224050591515,0.6635522666131168,0.6832334401345357,339897600
2000-08-04,0.7104129791259766,0.7685211249005943,0.6944804177170911,0.7418103569298116,263121600
2000-08-07,0.7188482284545898,0.7357179309890058,0.7076014764648211,0.717911086714805,187348000
2000-08-08,0.7010401487350464,0.7197850267586083,0.6944800595806727,0.7188478854659678,176674400
2000-08-09,0.7122869491577148,0.7263452208268844,0.7085383336510743,0.721659413903872,379640800
2000-08-10,0.7132242321968079,0.7263453141351753,0.7104127576924206,0.7197851735896348,251714400
2000-08-11,0.7150993347167969,0.7197851420363487,0.6832333723279568,0.7024468491014606,238056000
2000-08-14,0.7057269215583801,0.7150993370756511,0.6944801730965151,0.71369279903319,156660000
2000-08-15,0.7001029849052429,0.7188478623253844,0.6972915110648811,0.7085382573263691,114200800
2000-08-16,0.7272823452949524,0.7347804770871271,0.7019781776407485,0.7029153690353487,143673600
2000-08-17,0.7713321447372437,0.7863275555140161,0.7244707790620323,0.7254079202844772,270900000
2000-08-18,0.7497760653495789,0.7769553729518928,0.7479017321744058,0.7703952819182266,190176000
2000-08-21,0.7572740912437439,0.7732066467356595,0.7441530100884296,0.7535245745261164,134467200
2000-08-22,0.7750808596611023,0.7919506051118098,0.7553996901804019,0.7591483056066738,276802400
2000-08-23,0.8144444823265076,0.8210054758721436,0.7657088050162802,0.7718012026435584,236863200
2000-08-24,0.8413891792297363,0.8491215590719114,0.8003859031496882,0.8198328254389917,310766400
2000-08-25,0.8519330024719238,0.8622426083086947,0.8453720620955466,0.8472472457258533,334460000
2000-08-28,0.8706772327423096,0.884735507304708,0.8556818666765814,0.8584933413984078,359004800
2000-08-29,0.8875478506088257,0.8912964166972627,0.8650542517480766,0.8678657263673617,267030400
2000-08-30,0.8922332525253296,0.8997313827717335,0.8802836142311153,0.8847351222789257,285392800
2000-08-31,0.9137900471687317,0.922224471318359,0.8837983140344564,0.8842669098381999,419596800
2000-09-01,0.9512785077095032,0.9540899812289931,0.9166011316202759,0.9194126051397659,256872000
2000-09-05,0.9362829327583313,0.9615880148708105,0.9334714571799538,0.9395639052376377,298642400
2000-09-06,0.8763012290000916,0.9353457116935822,0.865991619052727,0.9203502430259308,355404000
2000-09-07,0.9297226667404175,0.9381578922992422,0.8734896649568776,0.8866107487593328,217464800
2000-09-08,0.8828612565994263,0.9240987900851657,0.8772383069493713,0.9240987900851657,195518400
2000-09-11,0.8763012290000916,0.9053548744642146,0.8716145694323231,0.8800498959551339,187381600
2000-09-12,0.865991473197937,0.9006689641545095,0.8547446733795727,0.8598999279616885,187997600
2000-09-13,0.8697400689125061,0.8922335666172011,0.850996038074433,0.850996038074433,305984000
2000-09-14,0.8526358604431152,0.8941076264673099,0.8519329169170812,0.8781750740929131,426552000
2000-09-15,0.8282682299613953,0.8725523837816964,0.8135071123037342,0.8659914421297815,394514400
2000-09-18,0.9095717072486877,0.9109773941259985,0.8256908315353582,0.8285023053958676,424536000
2000-09-19,0.8987942934036255,0.9072287148541679,0.8781750835780481,0.8959820187396876,271510400
2000-09-20,0.9154301285743713,0.9212873261516217,0.8781754088689121,0.8908278966314526,227388000
2000-09-21,0.8500589728355408,0.8941079824106543,0.8285026134065964,0.8772383321288992,510490400
2000-09-22,0.7825790643692017,0.7863277301976348,0.7497759609610701,0.7544625690673762,726700800
2000-09-25,0.8022602796554565,0.8322510575912273,0.7807047255375367,0.7910134814081626,435551200
2000-09-26,0.7713321447372437,0.8210049841327315,0.7703950035147987,0.799448633792957,290936800
2000-09-27,0.7338434457778931,0.7910135309031174,0.7235338383619919,0.7760181660234248,402259200
2000-09-28,0.8022602796554565,0.8069468877262399,0.7216594601893372,0.7394663485072374,979585600
2000-09-29,0.38613441586494446,0.43487013907073296,0.38051146553620474,0.42268619575604405,7421640800
2000-10-02,0.363641619682312,0.40113055404172804,0.35239487180300366,0.40019338761797413,2424788800
2000-10-03,0.3345879912376404,0.3748884007155411,0.3327128324757921,0.37395123427146976,2038120000
2000-10-04,0.3542691767215729,0.3561434845272494,0.32802701548293783,0.3355251476587505,1466024000
2000-10-05,0.3308384120464325,0.36739017110277666,0.32990124585033925,0.35239478619767456,873006400
2000-10-06,0.332712858915329,0.34395960793220287,0.31490596929512005,0.340210966884502,612656800
2000-10-09,0.32615265250205994,0.34302234587888675,0.31678018907963396,0.3392737309016864,597564800
2000-10-10,0.3130315840244293,0.33646224279374454,0.3074077604274193,0.3242783302654667,691101600
2000-10-11,0.294286847114563,0.3149060686710521,0.2867895876797046,0.3017849824764249,1198422400
2000-10-12,0.2999105751514435,0.31209449052114796,0.2924124422577751,0.30459635762747955,1191064000
2000-10-13,0.3308384120464325,0.3317755782425258,0.29991047604013504,0.3036590907715695,1247752800
2000-10-16,0.32240408658981323,0.34864624941975647,0.3205289027437954,0.3345880015318798,820176000
2000-10-17,0.3017849028110504,0.32896423483977655,0.29522478689573933,0.3252155935986732,601720000
2000-10-18,0.3017849028110504,0.31584315210886127,0.28116568669763536,0.2914752947543429,834265600
2000-10-19,0.28397801518440247,0.2970990980498777,0.2746055735984738,0.28725808568893557,1506724800
2000-10-20,0.29241234064102173,0.3055334179567946,0.2839778950728625,0.2858522274331063,791263200
2000-10-23,0.30553343892097473,0.3083457635277811,0.2914751944604734,0.3038934042498476,551292000
2000-10-24,0.283040851354599,0.3130316560043471,0.28210368485186227,0.3102201564961369,804451200
2000-10-25,0.27741697430610657,0.2877265797186615,0.2764798330060431,0.2858522720920618,663969600
2000-10-26,0.27741697430610657,0.28304079813892596,0.2624215873138161,0.28210363181238973,721851200
2000-10-27,0.2783541679382324,0.2877266079436554,0.2680445615143405,0.28304082590426066,744503200
2000-10-30,0.28960099816322327,0.29897344002573706,0.2811656978783921,0.28678952337721525,639189600
2000-10-31,0.2933495342731476,0.3036591140133377,0.2886637279605036,0.296161858950167,885880800
2000-11-01,0.3074079155921936,0.3130317420278415,0.29147535489943316,0.29147535489943316,575366400
2000-11-02,0.3345879912376404,0.33646229909930714,0.3158431107147063,0.31678025213230165,590693600
2000-11-03,0.3336500823497772,0.34489685915526735,0.32896429865921023,0.34489685915526735,515821600
2000-11-06,0.3214668929576874,0.3392737802062876,0.31303161959342074,0.3364622810251028,393478400
2000-11-07,0.31959179043769836,0.32708989872539274,0.3120945080238103,0.3224041159865719,301963200
2000-11-08,0.3008476495742798,0.3214668597475973,0.2970990094131057,0.32052884255063785,422088800
2000-11-09,0.3027220666408539,0.3074078493800067,0.28585234282136457,0.29803625887522206,476834400
2000-11-10,0.28585225343704224,0.2980361656810619,0.28585225343704224,0.2903037619144882,422251200
2000-11-13,0.2905379831790924,0.2999104450175604,0.27366829265326476,0.28116554636709107,431816000
2000-11-14,0.30365923047065735,0.30740787195313174,0.2933496467766059,0.298973447387425,409001600
2000-11-15,0.2980361580848694,0.30272196426584763,0.28866371984938577,0.3003790611753585,282357600
2000-11-16,0.28491517901420593,0.29709909518571653,0.2830408709057415,0.2924124615010222,239372000
2000-11-17,0.27741697430610657,0.28866374604519773,0.27366835905290726,0.2877265797186615,446180000
2000-11-20,0.28397801518440247,0.29241246432000223,0.27366843204844676,0.2788228106795135,408066400
2000-11-21,0.2821037769317627,0.2924125367472585,0.28116575922261805,0.2877267277305838,301952000
2000-11-22,0.27741697430610657,0.28678943841859805,0.2755426666795069,0.28210363181238973,280532000
2000-11-24,0.28960099816322327,0.29241247294923134,0.2821037153828817,0.2828065840793837,160932800
2000-11-27,0.28022855520248413,0.29897343885404987,0.27741705540101425,0.2980362722535599,258792800
2000-11-28,0.27038830518722534,0.28491512237641475,0.26898256812870125,0.2802284896233681,269124800
2000-11-29,0.2633587718009949,0.2746055192891642,0.2586729648716636,0.2713254744598119,492150400
2000-11-30,0.24742630124092102,0.2549235598317487,0.24180247511427463,0.25023777634079175,809597600
2000-12-01,0.2558615207672119,0.26242163622266174,0.25211202888865325,0.2549235033657778,385705600
2000-12-04,0.25023773312568665,0.2577358413220414,0.24648909196440738,0.2577358413220414,371520800
2000-12-05,0.2549234926700592,0.2614844587504667,0.24555190313068465,0.25398635123465524,613978400
2000-12-06,0.2146231085062027,0.22493269043177977,0.20993730120027865,0.21930974168585213,1374464000
2000-12-07,0.2146231085062027,0.22305838252529606,0.20993730120027865,0.2164982673128883,408917600
2000-12-08,0.22586986422538757,0.2296193560866654,0.21649827433600535,0.22212122326433922,435624000
2000-12-11,0.22774411737918854,0.230556441757672,0.22305831156395567,0.22774411737918854,332511200
2000-12-12,0.2305564433336258,0.2399280300016818,0.22493262041168016,0.22868126008419631,386260000
2000-12-13,0.22493262588977814,0.23336792251493021,0.2230583185211068,0.23336792251493021,344887200
2000-12-14,0.2164982706308365,0.22868133477588368,0.2164982706308365,0.22540128963264966,263317600
2000-12-15,0.21087443828582764,0.22024687746554825,0.209937271949922,0.218372544793737,513945600
2000-12-18,0.21368594467639923,0.219309744391921,0.2090001498258953,0.21837257791387715,325808000
2000-12-19,0.20993727445602417,0.22868130213913673,0.20993727445602417,0.21556022248563522,374007200
2000-12-20,0.21556022763252258,0.2193097189840404,0.20431431879154754,0.2066572222019843,565331200
2000-12-21,0.21087443828582764,0.22493265909213037,0.20806295179134726,0.21368591226707154,366844800
2000-12-22,0.22493262588977814,0.22493262588977814,0.21181154832971302,0.21181154832971302,318052000
2000-12-26,0.22024688124656677,0.22493266295359057,0.21368591593545674,0.22305835527607573,216815200
2000-12-27,0.2221212536096573,0.2221212536096573,0.21274881153962003,0.2150917155886631,325466400
2000-12-28,0.2221212536096573,0.22399558685948406,0.21462314478944677,0.2155602863878794,305177600
2000-12-29,0.2230583131313324,0.2249326204547147,0.21743536613471673,0.22024683963302455,630336000
2001-01-02,0.2230583131313324,0.22868126012794807,0.2183725072831735,0.2230583131313324,452312000
2001-01-03,0.2455519437789917,0.25023775183759894,0.2164983020890952,0.21743546870611277,817073600
2001-01-04,0.2558615207672119,0.27741702600971874,0.25211202888865325,0.27202837493738913,739396000
2001-01-05,0.2455519437789917,0.260547360445689,0.24086530984652643,0.2539863932791886,412356000
2001-01-08,0.24836349487304688,0.25468934019740674,0.23899105000380774,0.253986471275421,373699200
2001-01-09,0.25773584842681885,0.264530262283088,0.24836340687822323,0.252112048142838,588929600
2001-01-10,0.24836349487304688,0.2549236131537432,0.24086538381342854,0.25023782868266764,580781600
2001-01-11,0.26991984248161316,0.2774171014505926,0.2436776717230447,0.2436776717230447,803734400
2001-01-12,0.25773584842681885,0.26991978969373503,0.25586154030775116,0.26804460564788957,423376800
2001-01-16,0.25679871439933777,0.2736684389710918,0.2549235302985888,0.2614844973474418,306118400
2001-01-17,0.2521120607852936,0.26335883604341903,0.2474262777394106,0.26335883604341903,840873600
2001-01-18,0.28022855520248413,0.281165696776494,0.26429597219975165,0.26710747200122154,1227010400
2001-01-19,0.29241234064102173,0.29334950682114364,0.28022842950537075,0.2914751744608999,776664000
2001-01-22,0.2886638045310974,0.29428675357662953,0.27647988902337123,0.2858523300083313,519327200
2001-01-23,0.3074079155921936,0.31396888376163445,0.2858524043907383,0.289601046405363,879530400
2001-01-24,0.3074079155921936,0.3102202417470097,0.2933496884199877,0.3092831000132168,717091200
2001-01-25,0.2989735007286072,0.3083459444940797,0.29616202537176384,0.3083459444940797,489708800
2001-01-26,0.2933495342731476,0.29709900019151886,0.2858522541835057,0.29241236800532455,482820800
2001-01-29,0.32521551847457886,0.32615268482499105,0.2933495601250086,0.2933495601250086,855528800
2001-01-30,0.32615265250205994,0.32990126747926035,0.31303157410243354,0.32334115372945327,692423200
2001-01-31,0.3242783844470978,0.33739946545493477,0.3214669101420967,0.32240407658592235,730704800
2001-02-01,0.3167801797389984,0.32240400299192806,0.30740774161940065,0.31022006618262393,369695200
2001-02-02,0.30928292870521545,0.3289641205114311,0.3074077453228332,0.3167801835553435,427341600
2001-02-05,0.3027220666408539,0.30834586683871423,0.29616195078485674,0.3074078493800067,286115200
2001-02-06,0.3167801797389984,0.32076311744622976,0.2999104868595943,0.3022533648946443,462711200
2001-02-07,0.31115737557411194,0.3130317088962854,0.29709912486335954,0.30975163809572276,393887200
2001-02-08,0.31115737557411194,0.3158431838530638,0.3027220998033981,0.3083459006173335,604128000
2001-02-09,0.28678950667381287,0.3120945051011872,0.2802285399794357,0.3074078464794905,590083200
2001-02-12,0.29522475600242615,0.29991056332008653,0.2821036746445451,0.28585231549337803,274120000
2001-02-13,0.28678950667381287,0.3064707049563896,0.2849151735746536,0.2989734226127102,237070400
2001-02-14,0.29241234064102173,0.29428664797479664,0.2774169309650051,0.28772653476688115,309120000
2001-02-15,0.3008476495742798,0.30834578079667596,0.2952247018457546,0.2952247018457546,311416000
2001-02-16,0.28491517901420593,0.2924124615010222,0.2811656868705042,0.28491517901420593,263911200
2001-02-20,0.27460551261901855,0.2914752330179162,0.2727312049086975,0.28772659257080024,314893600
2001-02-21,0.283040851354599,0.29897340766897107,0.2736684105064292,0.2736684105064292,390258400
2001-02-22,0.2821037769317627,0.29053820312999434,0.26991985762497583,0.2858524191398053,431961600
2001-02-23,0.2821037769317627,0.28304094374039473,0.2736684998330185,0.2792914506318396,293865600
2001-02-26,0.29241234064102173,0.29522466505486045,0.278354097145127,0.2858522274331063,206438400
2001-02-27,0.2905379831790924,0.2914751492782457,0.28022840529440446,0.2891322465435958,348516000
2001-02-28,0.27366840839385986,0.29147527254976874,0.2717940754028552,0.2905381060542664,508233600
2001-03-01,0.2811656892299652,0.2811656892299652,0.25773584913161374,0.2671074648320176,330461600
2001-03-02,0.2886638045310974,0.30647069411083355,0.2736684145006052,0.274605555990542,406201600
2001-03-05,0.30553343892097473,0.3074077463833553,0.28866372075366725,0.2905380282160478,324172800
2001-03-06,0.32240408658981323,0.33083850976652857,0.31022014662127,0.31068874237096084,731802400
2001-03-07,0.3186545670032501,0.32427836619693,0.31115728592753855,0.3195917333943327,419540800
