Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2000-03-13,10.477458953857422,11.411409102426648,10.391394413002988,11.044841585190047,19333552
2000-03-14,11.315781593322754,11.315781593322754,10.27026732646079,10.742024243295155,22508766
2000-03-15,11.889537811279297,12.176417409983726,11.156402920545583,11.32215529118851,25065667
2000-03-16,12.731054306030273,12.842617840716938,11.634538687014679,11.851291654611831,38476977
2000-03-17,12.731054306030273,12.731054306030273,12.731054306030273,12.731054306030273,0
2000-03-20,12.731054306030273,12.731054306030273,12.731054306030273,12.731054306030273,0
2000-03-21,13.572565078735352,13.744692879750987,12.641801937207234,12.998805742016568,33726705
2000-03-22,13.521563529968262,13.865817817668253,13.186870393641023,13.68731592853381,24591984
2000-03-23,12.775679588317871,13.49925226732932,12.57486445065557,13.38768744280221,19461605
2000-03-24,12.574862480163574,12.845803005509588,12.389983914808461,12.686425998469836,12179137
2000-03-27,12.310297012329102,12.87767966542955,12.055293008005222,12.622675661105673,16185037
2000-03-28,12.772493362426758,12.998807499541618,11.908668478597864,12.208297678985833,27226033
2000-03-29,12.593986511230469,13.158182031786612,12.43142246472863,13.062556349504083,29238368
2000-03-30,12.782052993774414,13.037057004347545,11.816227124072055,12.686427295271162,27146045
2000-03-31,13.052992820739746,13.374935157192851,12.252919488095673,12.62267402205094,50096815
2000-04-03,13.598069190979004,14.002887891708689,13.068936146973545,13.068936146973545,41589839
2000-04-04,12.517487525939941,13.483313372107254,12.511112135864765,13.422750388239692,31096557
2000-04-05,12.507925033569336,12.941432270478208,11.953293105683999,12.5589268704765,22840682
2000-04-06,12.998805046081543,13.158183347047602,12.386797267578508,12.622675091026537,35520794
2000-04-07,13.904067039489746,13.99331732795784,13.005179744824263,13.005179744824263,78976442
2000-04-10,14.108071327209473,14.758330156053658,13.409999008048885,13.97738163584007,132074920
2000-04-11,14.073007583618164,14.273822681722413,13.333497218205668,13.897692754063414,53573665
2000-04-12,13.894508361816406,14.439579173275902,13.763818642915792,14.025198080717022,41323432
2000-04-13,13.059368133544922,13.738315510224753,12.954178722178922,13.738315510224753,45053080
2000-04-14,13.059368133544922,13.059368133544922,13.059368133544922,13.059368133544922,0
2000-04-17,12.73344898223877,13.05291471676827,12.171964779768052,13.05291471676827,41305044
2000-04-18,12.972244262695312,13.165861172839236,12.778628657212382,12.83671346932336,22656277
2000-04-19,13.085186958312988,13.485326469802922,12.66568627841578,13.294937298261592,24311164
2000-04-20,13.13036060333252,13.227169033681896,12.59146399410417,12.894794988408494,21593577
2000-04-21,13.13036060333252,13.13036060333252,13.13036060333252,13.13036060333252,0
2000-04-24,12.985148429870605,13.256209930011531,12.84961767980014,13.101318016976881,16132510
2000-04-25,12.952880859375,13.036780984101505,12.49465790412149,12.843165412014246,25740395
2000-04-26,13.882235527038574,13.969362072441882,13.133588607764338,13.359473645297356,69333539
2000-04-27,13.340112686157227,13.866102357983667,13.240079121243815,13.682167359389783,48050173
2000-04-28,13.323978424072266,13.517595317680447,13.120682251376733,13.327206155095599,20049138
2000-05-01,13.323978424072266,13.323978424072266,13.323978424072266,13.323978424072266,0
2000-05-02,12.633414268493652,13.417558392785596,12.501109933290225,13.359473594517278,31893179
2000-05-03,12.688274383544922,12.778627366895536,11.93962736429453,12.71408970802522,20524665
2000-05-04,13.107773780822754,13.211035068846567,12.526927078697694,12.8302580907632,20499324
2000-05-05,12.99805736541748,13.417559294278721,12.907704388405664,13.223943721929333,24879037
2000-05-08,12.804441452026367,13.069048801541964,12.756037238995024,13.069048801541964,9727024
2000-05-09,12.723767280578613,12.78830622883683,12.455932210899682,12.688271380900817,12330686
2000-05-10,12.756036758422852,13.03677883503886,12.681817228836398,12.714086702974903,16479752
2000-05-11,12.230050086975098,12.61728125871734,12.010619176631884,12.58501308162287,16314880
2000-05-12,12.075156211853027,12.449480313913595,11.988029668755619,12.449480313913595,12001844
2000-05-15,12.171961784362793,12.249407727231691,11.765368301145468,11.962210235686463,8127716
2000-05-16,12.149374008178711,12.230046383476997,12.004161384252956,12.188097635491006,8462187
2000-05-17,12.272000312805176,12.45593531748718,12.149377846124427,12.32685869343879,11234113
2000-05-18,11.89444637298584,12.391392812064323,11.816999124182143,12.391392812064323,9489477
2000-05-19,11.958988189697266,12.133242603454674,11.791187933040684,12.036434160924728,7726856
2000-05-22,11.797642707824707,11.9073581656398,11.616935432166095,11.842819200574136,6980460
2000-05-23,11.642746925354004,11.849270785938275,11.368458992685317,11.752463664014211,12264286
2000-05-24,11.655655860900879,11.697605920399395,10.719847543828209,11.649203009178553,8417757
2000-05-25,11.89444637298584,11.99770763184361,11.649200230868448,11.742779605130481,10876166
2000-05-26,12.120331764221191,12.191324868218638,11.778278469728077,11.820228525152755,15354573
2000-05-29,12.423663139343262,12.694723310228525,12.130012772615242,12.130012772615242,12285642
2000-05-30,12.817349433898926,12.97224136178323,12.455933630841516,12.510792004046811,12972622
2000-05-31,13.152952194213867,13.359476105164456,12.881890621128223,13.23039817157249,22912042
2000-06-01,12.862526893615723,13.133588412766548,12.785079627006343,13.133588412766548,9477914
2000-06-02,13.040005683898926,13.14326826542641,12.910929087815312,12.969013882218087,12507068
2000-06-05,13.282029151916504,13.966138563837164,13.133591351136744,13.133591351136744,32536504
2000-06-06,13.48855209350586,13.633763457239608,13.16585988417289,13.294936506973904,13442405
2000-06-07,13.47886848449707,13.643440978546858,13.301387678734068,13.582129759560512,14462732
2000-06-08,14.211380958557129,14.54698144643369,13.459508896131775,13.520820122290537,43913624
2000-06-09,14.392091751098633,14.869677235306227,14.09521485212026,14.327552784279492,45288623
2000-06-12,14.082306861877441,14.637338336280223,14.037130366858037,14.398546240996149,16915778
2000-06-13,14.053260803222656,14.179110970069097,13.911275899242524,14.037126066088966,13155936
2000-06-14,14.24364948272705,14.514712300310029,14.069396398511627,14.146842358680775,12899662
2000-06-15,14.401771545410156,14.669606677428655,14.075852912032788,14.214610117491514,20366163
2000-06-16,15.076196670532227,15.227863471587689,14.424358200478597,14.485669423263978,40968909
2000-06-19,14.930984497070312,15.340804478907604,14.805134328064872,15.260130791855175,17958204
2000-06-20,15.308539390563965,15.415028427054203,14.876131696179247,15.037477811855307,20344902
2000-06-21,14.540528297424316,15.453747733180249,14.482443498427664,15.424705986012272,24589769
2000-06-22,14.876124382019043,14.972931481963045,14.359815500116651,14.485665643306074,21212949
2000-06-23,15.26981258392334,16.066862344718395,15.060060998879708,15.060060998879708,55661441
2000-06-26,14.701879501342773,15.424711357624496,14.49535685935437,15.166556750477836,23789691
2000-06-27,14.653467178344727,15.121371900864482,14.601836546350624,14.714779695415602,20266791
2000-06-28,14.747050285339355,14.937439413682648,14.540527723424534,14.71478211353565,11676392
2000-06-29,14.847086906433105,15.102013713365555,14.747052039359684,14.843860480267178,15207051
2000-06-30,14.676061630249023,15.03747749581848,14.585707337691428,14.685742214333601,12689587
2000-07-03,15.051279067993164,15.19810457320296,14.878351280060812,14.995810892730713,14888457
2000-07-04,15.21768856048584,15.390616419848342,15.07738757863108,15.139380360808696,19835523
2000-07-05,15.178531646728516,15.400401759966218,15.119801167440475,15.400401759966218,14339312
2000-07-06,14.94360637664795,15.1720023405972,14.848985436570715,15.07411779069185,8316308
2000-07-07,15.136116027832031,15.335146153861492,14.982764579485051,15.074121934850016,14988688
2000-07-10,14.924030303955078,15.269885888137555,14.764152993957367,15.191579038086612,12247212
2000-07-11,15.05454158782959,15.132848437189367,14.780466955488748,14.813095139179467,10042851
2000-07-12,15.015393257141113,15.227473875436843,14.91098277466322,15.13937880878589,10075643
2000-07-13,14.969712257385254,15.351459719274239,14.682585758315387,15.074121413714826,22258353
2000-07-14,14.72499942779541,15.034965867343322,14.64995486583483,14.878352161727303,13467376
2000-07-17,14.617326736450195,14.910977738889898,14.525968089822275,14.68258178190169,11982512
2000-07-18,15.034963607788086,15.33514049135451,14.552069442632982,14.552069442632982,40897655
2000-07-19,14.568387031555176,15.181792745761145,14.437875598478403,15.041493120099041,14818453
2000-07-20,14.346516609191895,14.676059454268643,14.20947927778963,14.578174892316515,18257784
2000-07-21,14.225797653198242,14.486820591974423,14.167067162182654,14.421565516862271,13027046
2000-07-24,13.054451942443848,14.127912173470394,12.956568676348287,14.127912173470394,16063259
2000-07-25,13.214323997497559,13.423142251487832,12.333368360777362,12.855416634079395,21089528
2000-07-26,12.702067375183105,13.377465843127615,12.594394620343037,13.377465843127615,13450503
2000-07-27,12.897833824157715,12.979402965105546,12.405151411078556,12.643335571607027,10102447
2000-07-28,13.43293571472168,13.560184870382594,12.92067548142196,13.005509571026133,27046026
2000-07-31,13.093602180480957,13.410093205025316,13.018557617737521,13.27305588139092,7811878
2000-08-01,13.04792594909668,13.24695607079202,12.871734506163445,13.149071496107924,11954266
2000-08-02,13.250216484069824,13.29589647344604,12.871732681600466,12.92067364284159,6314561
2000-08-03,13.087079048156738,13.638492069391807,13.018560371844254,13.299160979400995,20632919
2000-08-04,13.175169944763184,13.341573145551672,13.008768063137872,13.116439480906255,15470055
2000-08-07,13.096866607666016,13.312212139214846,13.02508564325876,13.24042985564406,6564253
2000-08-08,13.266529083251953,13.34483593158097,13.14906815117681,13.168645852631485,8338872
2000-08-09,13.246954917907715,13.377466353631187,13.214326729185986,13.377466353631187,3429526
2000-08-10,13.100129127502441,13.308948760701679,13.057714061732053,13.279584179976744,4206414
2000-08-11,13.018558502197266,13.116441746087585,12.737957934938688,13.064238492621033,6424479
2000-08-14,13.005508422851562,13.116442153765648,12.790162905105477,12.98593071813427,7038233
2000-08-15,13.005508422851562,13.00550842285156,13.00550842285156,13.00550842285156,0
2000-08-16,13.145806312561035,13.312209525250134,13.083812234567613,13.181696787717264,6538276
2000-08-17,12.89130687713623,13.246951943691862,12.80973774280932,13.246951943691862,11183812
2000-08-18,12.845630645751953,12.888047025761576,12.571555980816973,12.826054260874713,4207495
2000-08-21,12.884783744812012,12.96308927830525,12.81626376467883,12.920672901554212,2339905
2000-08-22,12.904359817504883,13.005506661103976,12.767322498864377,12.920672590481034,8129963
2000-08-23,13.031609535217285,13.14254325613103,12.953301361734257,13.051185919006377,5287450
2000-08-24,13.005508422851562,13.083813965066943,12.75753471640677,13.083813965066943,5031049
2000-08-25,12.95656681060791,13.083814642459393,12.87499633463797,12.927200911593326,2865903
2000-08-28,13.025084495544434,13.044660880628058,12.861943555969527,12.861943555969527,3168356
2000-08-29,13.002242088317871,13.149067587536448,12.920671633661344,13.025082079454332,5970636
2000-08-30,13.096866607666016,13.34157671942776,13.018559741268048,13.018559741268048,8818586
2000-08-31,12.95003890991211,13.149068993730364,12.829315679440548,13.106653935768804,5480864
2000-09-01,12.95003890991211,12.95003890991211,12.95003890991211,12.95003890991211,0
2000-09-04,13.16211986541748,13.32852307128799,12.946775704140839,13.044658934116324,8428653
2000-09-05,13.38725471496582,13.540604814283553,13.136018738732583,13.27631835518136,10323322
2000-09-06,13.618912696838379,13.75921364303933,13.445984881420946,13.50797896700816,14681276
2000-09-07,13.583023071289062,13.720060415769888,13.507979816293194,13.507979816293194,8313997
2000-09-08,13.883197784423828,13.994134141462162,13.631963133573006,13.631963133573006,14370164
2000-09-11,13.889727592468262,14.160538677178913,13.850573499208497,14.02023903806156,6709698
2000-09-12,13.883197784423828,13.990870531453211,13.788578158266953,13.9582423463435,4973552
2000-09-13,13.436196327209473,13.925615182249024,13.397042238374413,13.879936511244287,4733748
2000-09-14,13.3252592086792,13.60585973072477,13.246952362351802,13.462296519542944,7025282
2000-09-15,13.034873008728027,13.357889966370697,12.96309072971663,13.312211293664133,4348425
2000-09-18,12.773849487304688,12.956566826029427,12.734696714123327,12.956566826029427,3151122
2000-09-19,12.454093933105469,12.7901613332411,12.284428428054225,12.734694474600731,6534323
2000-09-20,12.643341064453125,12.985934507431457,12.437784998666126,12.985934507431457,3338124
2000-09-21,12.545451164245605,12.692276659537836,12.503034792791127,12.594392116567592,1877181
2000-09-22,11.945094108581543,12.463878671580783,11.811319116084848,12.463878671580783,5641740
2000-09-25,12.173492431640625,12.529137506042284,12.013615130770875,12.072345594746766,3272349
2000-09-26,11.883106231689453,12.33337101868111,11.830900337778075,12.33337101868111,5430531
2000-09-27,11.781957626342773,11.909206753107998,11.61555441474084,11.909206753107998,5001871
2000-09-28,11.543774604797363,11.843951554309152,11.517672318716487,11.82763746061318,4398217
2000-09-29,11.579665184020996,11.667760235415074,11.485044231259069,11.58292747512322,4062019
2000-10-02,11.579665184020996,11.579665184020996,11.579665184020996,11.579665184020996,0
2000-10-03,11.233806610107422,11.550297610108096,11.135923380457916,11.452414380458592,7846694
2000-10-04,11.370845794677734,11.465468068436158,11.224020266455396,11.289276643071293,3209499
2000-10-05,11.22728157043457,11.432837531552465,11.191389779170793,11.396947059451847,2920232
2000-10-06,11.191391944885254,11.276226024973813,11.070668704914109,11.168553268672389,3847249
2000-10-09,11.253382682800293,11.432837684022948,11.158763065543976,11.191389928421282,5422975
2000-10-10,11.224019050598145,11.364319981291349,11.158764000214521,11.295800001769118,4038585
2000-10-11,10.969520568847656,11.217493565916035,10.78354032636018,11.152237201622551,3612363
2000-10-12,10.982571601867676,11.086981394232845,10.86837427778108,10.87163722807597,3567605
2000-10-13,10.803122520446777,10.995628095436116,10.773757934006273,10.907532357368888,3045995
2000-10-16,10.845536231994629,11.282750516785393,10.780279856678865,11.060880423707882,3279079
2000-10-17,10.532307624816895,10.825959339105433,10.408321433394851,10.777017056933154,4079729
2000-10-18,10.372432708740234,10.571463515318259,10.271286489289448,10.506207783481965,3676092
2000-10-19,10.39853286743164,10.522519721848143,10.212553904970349,10.375693530871617,5888168
2000-10-20,10.509467124938965,10.799855196756848,10.440947805570097,10.519254656875033,6955786
2000-10-23,10.215815544128418,10.440948582867643,10.166873923314684,10.316962395946938,3201550
2000-10-24,10.163612365722656,10.271284466948151,10.114670081795419,10.147298271080244,3484872
2000-10-25,10.258231163024902,10.431159617524582,10.189712503214865,10.245180680718041,6398343
2000-10-26,10.375692367553711,10.395269410682854,10.117931154331316,10.124457055234915,1581533
2000-10-27,10.346329689025879,10.473578851851947,10.28759986429077,10.424637221309053,3296662
2000-10-30,10.248442649841309,10.421370439331753,10.225603317148689,10.4083199574345,3761103
2000-10-31,10.653031349182129,10.734601163590998,10.372430765483307,10.372430765483307,8213427
2000-11-01,11.325167655944824,11.507884991409705,10.799856965437655,10.832485155282349,25579328
2000-11-02,11.256647109985352,11.478517180977526,11.165288457469964,11.315377578090725,12974996
2000-11-03,11.406739234924316,11.710178527698394,11.263175977206382,11.263175977206382,19298344
2000-11-06,11.3643217086792,11.78522192640947,11.30885352230045,11.485044955360406,17946450
2000-11-07,11.325167655944824,11.445890903039393,11.272963079858712,11.28927717478106,8292927
2000-11-08,11.429574966430664,11.667759130921302,11.41652448409375,11.426312675637256,10142595
2000-11-09,11.312116622924805,11.475257583261458,11.25664975174121,11.403475296880615,6546235
2000-11-10,11.021726608276367,11.383896972184845,10.99562432289687,11.289276022788744,7096949
2000-11-13,10.77375602722168,10.904268135380262,10.721550788209175,10.904268135380262,4318335
2000-11-14,11.005414962768555,11.086984123146646,10.72155074929442,10.780281230731704,9140624
2000-11-15,11.282750129699707,11.609029356757812,11.126136417311022,11.403473364561405,18438479
2000-11-16,11.348008155822754,11.498097308097675,11.178342616438426,11.354532738750189,15060748
2000-11-17,11.031516075134277,11.36758419249728,10.835748252584603,11.36758419249728,13591210
2000-11-20,11.028251647949219,11.11308373901516,10.871637288324353,10.904265472290842,6462294
2000-11-21,10.927105903625488,11.02825275642279,10.848799045733077,10.962996381930754,8403608
2000-11-22,11.008676528930664,11.184867961633383,10.930369665228396,10.930369665228396,5938798
2000-11-23,10.962994575500488,11.051090270799731,10.901001161864373,10.933629343734076,4927352
2000-11-24,11.054352760314941,11.17181302290494,10.96299411871894,10.96299411871894,5649933
2000-11-27,11.625343322753906,11.742804265341148,11.034777638028253,11.122872685387012,23210414
2000-11-28,12.19959545135498,12.522612363177457,11.553561627710025,11.553561627710025,37519351
2000-11-29,11.781957626342773,12.365997373998862,11.651444889662587,12.14412730463846,23934246
2000-11-30,11.905943870544434,12.042982516263173,11.759118351972702,11.791746538136053,13643058
2000-12-01,12.294218063354492,12.450831785256247,11.778696906055297,11.817849676949017,25603504
2000-12-04,12.708593368530273,13.246954508301934,12.30400595155249,12.398626904421686,27891413
2000-12-05,12.659648895263672,12.839102577453035,12.60091843138093,12.7705839227837,12651707
2000-12-06,12.473671913146973,12.985930784684225,12.39862734258805,12.985930784684225,10545628
2000-12-07,12.54871654510498,12.67270208040597,12.339896926839447,12.339896926839447,10346247
2000-12-08,12.848892211914062,13.116440960407164,12.62375984103747,12.62375984103747,29306496
2000-12-11,12.826051712036133,13.018555869788495,12.679224897144566,12.98592768870148,18223826
2000-12-12,12.584606170654297,12.927199493827757,12.535663890439983,12.793425774737349,12973640
2000-12-13,12.998980522155762,13.051185088379732,12.640071820830286,12.659649522536707,16301420
2000-12-14,12.927201271057129,13.403569697975415,12.855420305538397,13.07729042334991,26987999
2000-12-15,12.509561538696289,12.940251227811453,12.431254682265358,12.874994854537329,10996662
2000-12-18,12.44104290008545,12.529139268019902,12.209384621313186,12.39862652120245,8867859
2000-12-19,12.826051712036133,12.946774926727574,12.49650892988568,12.49650892988568,22866309
2000-12-20,12.822790145874023,13.10339070111056,12.633548248407449,12.737957389194062,20101315
2000-12-21,12.617236137390137,12.799952162470792,12.519351563152831,12.799952162470792,7067559
2000-12-22,12.24527645111084,12.790163535581138,12.137603686930198,12.692280283823429,11168465
2000-12-25,12.24527645111084,12.245276451110838,12.245276451110838,12.245276451110838,0
2000-12-26,11.958148956298828,12.444306840431391,11.811323431396925,12.392100948821241,8242075
2000-12-27,11.954885482788086,12.104974603100207,11.746067213654637,11.938571390616627,5371317
2000-12-28,12.287692070007324,12.365998930373113,12.078872456535121,12.131078349275745,8311634
2000-12-29,12.571553230285645,12.627020081690029,12.219170464612755,12.365995957394903,11557858
2001-01-01,12.724908828735352,12.907624852717793,12.470410520244291,12.630286546542596,11237186
2001-01-02,13.429669380187988,13.638488972443104,12.734694580995573,12.894570576645261,21367159
2001-01-03,14.18011474609375,14.385670762977844,13.38399296709043,13.442723446080674,59167521
2001-01-04,13.87667465209961,14.421561706685946,13.654804553176037,14.251896181725163,29457229
2001-01-05,14.026759147644043,14.251892803553286,13.746158639733112,13.879933653280787,29628333
2001-01-08,13.883197784423828,14.206214706348673,13.785314548258,13.899511876978684,13834426
2001-01-09,13.667856216430664,14.023500037809471,13.599336229746573,13.8505722234313,12462490
2001-01-10,14.144222259521484,14.470501479521111,13.703744389107655,13.736372574940283,32865495
2001-01-11,14.07896614074707,14.317150296290352,13.938665216125141,14.193163463349189,27410883
2001-01-12,14.41176986694336,14.643428099966453,14.095278892907514,14.193162114526707,41641168
2001-01-15,14.401986122131348,14.741317222004376,14.271474668012349,14.539024797910837,34162117
2001-01-16,14.499866485595703,14.610801519128339,14.225791852063692,14.512918286794013,26929908
2001-01-17,14.225797653198242,14.552076986250363,14.134438965044685,14.552076986250363,16045082
2001-01-18,14.277995109558105,14.382404232919608,13.971292320311345,14.134431905354475,15326190
2001-01-19,14.330204010009766,14.401984974263215,14.225794855036195,14.353044007346558,10512020
2001-01-22,14.34977912902832,14.620591505083873,14.307362748672192,14.401983701903033,13912845
2001-01-23,14.826146125793457,15.400399012304083,14.356303694479584,14.395457780073778,31829503
2001-01-24,14.751099586486816,15.139372822894025,14.640165883699742,15.139372822894025,19080055
2001-01-25,15.27967357635498,15.43302364827198,14.81635579360809,14.826143983801677,56142320
2001-01-26,15.27967357635498,15.27967357635498,15.27967357635498,15.27967357635498,0
2001-01-29,14.94360637664795,15.204630523898983,14.356303034705542,15.204630523898983,26620577
2001-01-30,15.015393257141113,15.106750615459275,14.878355900500239,15.057809644632988,22795278
2001-01-31,15.041491508483887,15.465653950327527,14.689108698187395,14.943606954791546,48728123
2001-02-01,14.888138771057129,15.325352975471976,14.72826147242283,14.950131524712532,40833374
2001-02-02,15.30251407623291,15.433025493019592,14.698896629954218,14.708684821317814,39106958
2001-02-05,15.638585090637207,15.8408788058109,15.204633081875953,15.335144517876667,36489697
2001-02-06,15.393876075744629,15.759309441392618,15.35798559321749,15.726681250308477,27776185
2001-02-07,15.501544952392578,15.694049120818608,15.175265761757696,15.49828266176825,30459083
2001-02-08,16.079063415527344,16.183473894749273,15.406928458279117,15.504811716042907,48161225
2001-02-09,16.751197814941406,17.090527520386225,16.154104911770766,16.183470806911348,69484061
2001-02-12,16.199783325195312,16.836028986297148,16.0855859948678,16.77077393432285,26833991
2001-02-13,16.033382415771484,16.575007163670033,15.873505088109013,16.31398298216321,28600057
2001-02-14,15.958340644836426,16.238939918044185,15.488496810790723,15.726681019208632,52075595
2001-02-15,15.964864730834961,16.33029807974151,15.86371787077334,16.0855879769848,36990226
2001-02-16,15.34819507598877,16.101900371600877,15.204631848452333,15.974651237136536,25753845
2001-02-19,15.641846656799316,15.85392855494693,15.498284743434828,15.498284743434828,27932387
2001-02-20,15.410191535949707,15.70058035165252,15.338410564538808,15.53744070094839,22365632
2001-02-21,15.583111763000488,16.620680964479025,15.269883100809475,15.33513945685515,37819768
2001-02-22,15.142640113830566,15.726679936455517,15.012127360397425,15.413451175044782,25937784
2001-02-23,14.52270793914795,15.335143730160848,14.388932899641645,15.26988735593077,22048373
2001-02-26,14.516181945800781,14.643431083244126,14.160536819164507,14.356304621449393,15412081
2001-02-27,14.571653366088867,15.01213002975816,14.43461600594771,14.552075658094655,31056367
2001-02-28,16.02033042907715,16.36618601902202,14.76089094916004,14.813095516730462,71897680
2001-03-01,17.057903289794922,17.583214041561277,16.248729627771322,16.248729627771322,73527384
2001-03-02,17.302610397338867,18.00411248064512,17.116630781388665,17.292822204788344,62208514
2001-03-05,17.070955276489258,17.54732374284788,16.64026549022778,17.42333686949326,44423798
2001-03-06,17.070955276489258,17.070955276489258,17.070955276489258,17.070955276489258,0
2001-03-07,17.15904426574707,17.325447468510376,16.58805503058956,17.22756424036264,38814436
2001-03-08,17.097057342529297,17.54732351158919,16.98285866504599,17.292825184765615,16204379
2001-03-09,16.956750869750977,17.162306823508345,16.483644891740695,17.01221772116339,14988094
2001-03-12,16.00727653503418,16.982851737404474,15.687523270674616,16.80992396503821,11301499
2001-03-13,14.88161563873291,15.82456419592528,14.552072789507188,15.82456419592528,13193041
2001-03-14,15.429764747619629,15.661424349466815,14.682584008461749,15.005600951627672,7697222
2001-03-15,15.429764747619629,15.530911600445664,14.959922280968303,15.080645518482156,4656145
2001-03-16,15.233999252319336,16.183473841044314,15.015392739068094,15.33514612047654,8150556
2001-03-19,15.198107719421387,15.530912882401696,15.008865800716338,15.015391702538736,1827717
2001-03-20,15.093697547912598,15.400400402060715,14.946870703056952,15.322093542969082,3275030
2001-03-21,15.485235214233398,15.57985617973458,14.813098942773628,14.813098942773628,4055766
2001-03-22,14.728262901306152,15.971388300497468,14.656481950021561,15.465654074034973,6883557
2001-03-23,14.326940536499023,14.937083958965017,14.1931654932496,14.878353484347304,5129065
2001-03-26,13.889727592468262,14.388934696339847,13.710272540927596,14.356306505150636,3751247
2001-03-27,13.569971084594727,13.840783452203231,13.481874716348523,13.769001177366942,5117608
