Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2000-04-04,9.199015617370605,9.830082442117023,9.199015617370605,9.830082442117023,1435660
2000-04-05,8.46479320526123,9.38509992738104,8.46479320526123,9.38509992738104,1745620
2000-04-06,7.849245548248291,8.642119909847755,7.849245548248291,8.438296334403471,1670120
2000-04-07,8.477023124694824,8.477023124694824,7.5435107108801445,7.9491199963971795,3218580
2000-04-10,9.155754089355469,9.155754089355469,8.966198890827622,9.151678302312021,3121120
2000-04-11,9.220977783203125,9.575630326292586,8.519824270614517,9.155753531603482,5918660
2000-04-12,9.498176574707031,9.905823651347248,9.090529498066813,9.70200011302714,2618020
2000-04-13,9.434992790222168,9.538942463834664,8.764413090418953,9.335118903592361,3826320
2000-04-14,9.434992790222168,9.434992790222168,9.434992790222168,9.434992790222168,0
2000-04-17,8.6808443069458,9.172058990678936,8.6808443069458,9.172058990678936,2566580
2000-04-18,9.053838729858398,9.167980160098725,8.725683575776616,8.725683575776616,2737960
2000-04-19,9.231170654296875,9.457414965478065,8.927473160565976,9.335120343948214,2819060
2000-04-20,9.200596809387207,9.253591378669023,8.77664414275916,9.090531883209861,3587940
2000-04-21,9.200596809387207,9.200596809387207,9.200596809387207,9.200596809387207,0
2000-04-24,9.461487770080566,9.616394086341264,9.151676692609275,9.172058734342237,3972720
2000-04-25,9.414609909057617,9.579707271734875,8.968236594815629,9.298430542644974,5120320
2000-04-26,10.160601615905762,10.168754742874379,9.426837294279913,9.77945187166025,3779560
2000-04-27,10.007736206054688,10.395001270270921,9.502253884646493,10.382771577102723,5115360
2000-04-28,9.993468284606934,10.170795330740976,9.785568172864528,9.86709790287042,3344980
2000-05-01,9.993468284606934,9.993468284606934,9.993468284606934,9.993468284606934,0
2000-05-02,10.240096092224121,10.354236789274868,9.783530971445579,10.068884269122817,5077460
2000-05-03,10.036273956298828,10.18710297812469,9.47779697521787,9.905826205024045,4457840
2000-05-04,10.22378921508789,10.476530758659761,10.03219535840568,10.390924463529318,3444900
2000-05-05,10.592711448669434,11.006473057389135,10.079075946021579,10.130031839805788,5688380
2000-05-08,10.617168426513672,11.210294907807578,10.435765596954987,10.80264782025094,2764400
2000-05-09,10.655895233154297,10.800610548484153,10.313471597698712,10.435766197518655,2285760
2000-05-10,10.706852912902832,10.80265024882313,10.272709226872111,10.598826659222693,3749540
2000-05-11,10.835260391235352,11.043160515215256,10.356275337450644,10.3990780983369,4862760
2000-05-12,10.684430122375488,11.063542049942289,10.602901168855565,11.063542049942289,2593960
2000-05-15,10.480608940124512,10.680356748560516,10.231944681555246,10.51933592100664,3306260
2000-05-16,10.445959091186523,10.67016473140187,10.395003193180735,10.476532941000116,2148140
2000-05-17,10.519335746765137,10.639591697594748,10.399079795935524,10.59882682353762,1602860
2000-05-18,10.437804222106934,10.558060152468645,10.395001461518486,10.399078025982886,977420
2000-05-19,10.425575256347656,10.619207013566443,10.27474548198732,10.27474548198732,4338100
2000-05-22,10.144299507141113,10.513220460930992,9.916017318910896,10.43576728406663,2203000
2000-05-23,9.5287504196167,10.068883107353674,8.929509496666416,10.068883107353674,4078200
2000-05-24,9.869136810302734,10.291052312281765,8.972313575713661,9.375884147907525,6396820
2000-05-25,9.522638320922852,10.089267649179808,9.379961653207172,9.885444060307488,3152620
2000-05-26,9.386076927185059,9.618435714274307,9.176138861222904,9.420727344615665,2774700
2000-05-29,9.157793998718262,9.437032100464268,8.642120562696931,9.296394102692622,2823020
2000-05-30,9.123140335083008,9.355499799017275,8.805176144217727,9.253588039888657,2934900
2000-05-31,9.388113975524902,9.759072813149649,9.172060710002432,9.41664915110754,3053380
2000-06-01,9.345309257507324,9.457412829640498,9.212824419343306,9.253589283980359,1871460
2000-06-02,9.966973304748535,10.068885094050565,9.45741435823839,9.45741435823839,4436940
2000-06-05,10.070920944213867,10.741500568358564,9.95270369692435,10.032194752046198,3142220
2000-06-06,9.971049308776855,10.395002734698245,9.661238146788476,10.395002734698245,1835860
2000-06-07,9.76314926147461,9.799837566079207,9.538942869165934,9.702001568783473,1600040
2000-06-08,9.797797203063965,9.983276587635773,9.661235808692723,9.783529617906524,1273240
2000-06-09,9.997544288635254,10.191176803404964,9.86505945670604,9.86505945670604,2164220
2000-06-12,9.960854530334473,10.150410453303374,9.90989865378423,10.048498700202888,1282880
2000-06-13,10.337931632995605,10.395001983311602,9.742766409245833,9.78353127841092,2280280
2000-06-14,10.20340633392334,10.558058845652424,10.15041177997067,10.558058845652424,1414600
2000-06-15,10.227867126464844,10.313472655345004,10.091304925956898,10.233981584949072,1270040
2000-06-16,10.231943130493164,10.311434196532268,9.905824959595954,9.905824959595954,1116260
2000-06-19,10.258440017700195,10.313471693978977,9.993468771045956,9.997545335497191,1483700
2000-06-20,10.378695487976074,10.545831525494345,10.048501532565986,10.390925181704295,2015080
2000-06-21,10.443920135498047,10.721119539344198,10.317548961474191,10.517295968044685,3678280
2000-06-22,10.480608940124512,10.680356748560516,10.435768277691704,10.521373814856865,1301480
2000-06-23,10.492835998535156,10.558059470703547,10.35831248999721,10.35831248999721,1515620
2000-06-26,10.401117324829102,10.49487676512854,10.360353229727483,10.368505582232642,1320820
2000-06-27,10.268630981445312,10.395001368611585,10.231942679118788,10.395001368611585,1486640
2000-06-28,10.209522247314453,10.598825219466944,10.113724924407366,10.598825219466944,1207660
2000-06-29,10.500988960266113,10.558059303126356,10.231941947460527,10.252323990617725,1548080
2000-06-30,10.28697681427002,10.423538246067976,10.272709225202332,10.395003067932599,769000
2000-07-03,10.951437950134277,11.332587725749947,10.27474390654414,10.317546660364739,4008680
2000-07-04,11.36723804473877,11.44876698795253,10.843411649433333,10.924940592647093,6268580
2000-07-05,11.332589149475098,11.609789303847823,11.05742766603093,11.609789303847823,4385420
2000-07-06,11.249024391174316,11.410045224458345,11.116539515486147,11.332592037463124,1914660
2000-07-07,11.487495422363281,11.617942370185908,11.21233316287011,11.291825000629343,4243960
2000-07-10,11.238831520080566,11.536413745533773,11.12876660572657,11.414119914601699,2883340
2000-07-11,11.204180717468262,11.414118723757909,11.16953030988664,11.373353858525174,1836820
2000-07-12,10.920866966247559,11.361125834753803,10.63959022934698,11.210296054814307,3658300
2000-07-13,10.837298393249512,11.257175209906949,10.686469393132647,11.165454451714162,4119320
2000-07-14,10.835260391235352,11.006472212305557,10.765960349908717,10.80468654630221,1551100
2000-07-17,10.368502616882324,10.772073107665948,10.354235032172173,10.76595865065447,2251520
2000-07-18,10.201369285583496,10.41130808651484,10.191178262825709,10.364427982283667,2852240
2000-07-19,10.242133140563965,10.311433176994159,10.109647525248114,10.109647525248114,1388080
2000-07-20,10.123913764953613,10.517293216860862,9.991428944780328,10.19117589909968,1976220
2000-07-21,9.848752975463867,10.185062113298164,9.787606071546287,10.13002966651482,2296240
2000-07-24,9.42480182647705,9.70200121701372,9.176136832623005,9.58174528461998,4279640
2000-07-25,9.891556739807129,10.138183828896947,9.074224637567342,9.212824715270246,2046620
2000-07-26,9.987353324890137,10.27270658803989,9.885441556268809,10.150411999179243,1215260
2000-07-27,9.966973304748535,10.01996709307448,9.824296644220645,9.920093197447384,618840
2000-07-28,9.583784103393555,10.011813278159533,9.538942670361335,9.867098733860342,2598880
2000-07-31,9.494102478027344,9.620472876571576,9.37588443154789,9.579708006146756,492860
2000-08-01,9.271932601928711,9.616394083265941,9.220976720087549,9.616394083265941,1462000
2000-08-02,9.131294250488281,9.371806084991006,8.886705851965587,9.314735743761574,2341600
2000-08-03,10.291050910949707,10.51321860138987,9.133333137695933,9.163906202282591,5908060
2000-08-04,10.180989265441895,10.354239019365615,9.875253856735084,9.98735668442251,5677640
2000-08-07,9.587860107421875,10.191177636921598,9.367730297252296,10.111686575757632,2988300
2000-08-08,10.315506935119629,10.513215968879075,9.416645376905155,9.46148601590917,3933440
2000-08-09,9.948627471923828,10.395000753795413,9.865059849906086,10.362389017825686,1274620
2000-08-10,9.93232250213623,10.150413660478435,9.834487281550258,9.865061128150657,878980
2000-08-11,9.873213768005371,9.962896639302002,9.581745991341798,9.581745991341798,1013240
2000-08-14,9.926207542419434,9.96697240998572,9.834486784776585,9.869136416816563,1103500
2000-08-15,9.926207542419434,9.926207542419434,9.926207542419434,9.926207542419434,0
2000-08-16,10.028120040893555,10.089266957860389,9.946590299920953,10.028120040893555,619500
2000-08-17,10.066845893859863,10.395001962572561,9.975125132802711,9.975125132802711,2365400
2000-08-18,9.765185356140137,9.946588174642505,9.66123569725987,9.946588174642505,4924620
2000-08-21,9.587860107421875,9.7020007993393,9.225053654830365,9.583783543064088,5602380
2000-08-22,9.396265983581543,9.506330894679552,9.33511906992438,9.506330894679552,2223540
2000-08-23,9.490025520324707,9.905825004372218,9.416648912103028,9.905825004372218,2151480
2000-08-24,9.439072608947754,9.530792620658067,9.404422187447379,9.49818087087707,781340
2000-08-25,9.734609603881836,10.056651093397576,9.379957164378965,9.379957164378965,4625440
2000-08-28,9.587860107421875,9.865060263550166,9.577669085289983,9.865060263550166,858460
2000-08-29,9.569518089294434,9.669391216980504,9.4166503906716,9.538944238559738,1872900
2000-08-30,9.6163969039917,9.77537905316148,9.579708596102476,9.661238341973034,2226340
2000-08-31,9.757037162780762,9.78353445296467,9.555252200102624,9.555252200102624,876820
2000-09-01,9.757037162780762,9.757037162780762,9.757037162780762,9.757037162780762,0
2000-09-04,9.720343589782715,9.905822965715043,9.661235358680134,9.783529162197588,963600
2000-09-05,9.752958297729492,9.987355733087577,9.66123830587442,9.665314093379967,1739380
2000-09-06,9.887481689453125,10.150414298667268,9.783532004021513,9.783532004021513,2183900
2000-09-07,9.787607192993164,9.987354183357292,9.736651304302566,9.736651304302566,1395100
2000-09-08,9.724422454833984,9.944552286288708,9.706078302212756,9.706078302212756,1329520
2000-09-11,9.787607192993164,9.865060361509917,9.742765762137386,9.742765762137386,1347320
2000-09-12,9.630664825439453,9.77334149687695,9.600090975300951,9.74684421192527,1861700
2000-09-13,9.61435604095459,9.722383046235331,9.583782976366725,9.70200022565165,946040
2000-09-14,9.477795600891113,9.630663271873228,9.457413555770238,9.500216317039186,1849500
2000-09-15,9.280085563659668,9.420724304425365,9.11091242911157,9.420724304425365,3678120
2000-09-18,8.534093856811523,9.172061938221582,8.030650096919693,9.172061938221582,8188720
2000-09-19,9.390151023864746,9.579706990343773,8.073451058180979,8.417912582818328,6782700
2000-09-20,9.174099922180176,9.620474105172926,8.972314992972091,9.538944353911372,2684660
2000-09-21,9.133334159851074,9.223016247877164,8.97231335808872,9.172060357004915,1577580
2000-09-22,8.841866493225098,9.08645492744433,8.764413320591881,8.970274779731906,2826480
2000-09-25,9.123140335083008,9.14148448282716,8.786831996473575,8.968234803318515,1365780
2000-09-26,9.064031600952148,9.131292953918395,8.978425323738318,9.049764017670672,1821640
2000-09-27,9.2393217086792,9.269894774048531,8.886706290056955,8.968236019425417,1232820
2000-09-28,9.127220153808594,9.292317542384952,8.968238001677854,9.26989682297671,2462080
2000-09-29,9.54913330078125,9.803912746133207,9.07830138338694,9.294353855429295,3224960
2000-10-02,9.54913330078125,9.54913330078125,9.54913330078125,9.54913330078125,0
2000-10-03,9.754997253417969,9.783532431940415,9.37588524727623,9.538943965636843,2031680
2000-10-04,9.62454891204834,9.783531042683892,9.45945154579398,9.783531042683892,1076860
2000-10-05,9.56544017791748,9.681619550319294,9.459451828484642,9.620472634980215,1068040
2000-10-06,9.962894439697266,10.10964685369366,9.0497651116722,9.587859110550804,8331960
2000-10-09,9.911940574645996,10.028119949076821,9.702001765697563,9.789645964306814,3405360
2000-10-10,9.744806289672852,9.983279520966532,9.600090947301366,9.702002744098728,3195220
2000-10-11,9.64696979522705,9.742766342959248,9.345310231972922,9.616395949179948,3054000
2000-10-12,9.63881778717041,9.681620554595181,9.50225557713981,9.581746653078755,1070640
2000-10-13,9.63881778717041,9.691811578621275,9.420726607405763,9.498179012024313,1717300
2000-10-16,9.655121803283691,9.96697237827727,9.400342353711421,9.824295731011762,3345360
2000-10-17,9.691807746887207,9.78352848191011,9.549131134354354,9.561360824865737,2013840
2000-10-18,9.704039573669434,9.777416177841062,9.467604281074832,9.620471947257338,1748820
2000-10-19,9.860982894897461,9.946588406853257,9.702000008011561,9.742764870739357,2330000
2000-10-20,9.975127220153809,10.068886671923702,9.905827161467558,9.98735691669563,1966900
2000-10-23,9.90990161895752,10.064807965434264,9.885443008602056,9.987354792195891,981080
2000-10-24,9.916015625,9.946588689771646,9.80391205492864,9.824294875634846,1817240
2000-10-25,9.84060001373291,9.946588345157737,9.789644130020498,9.946588345157737,968560
2000-10-26,9.838563919067383,9.987355033404878,9.795761155530274,9.987355033404878,265520
2000-10-27,9.783531188964844,9.899710559631785,9.663275253666143,9.824296057757238,315420
2000-10-30,10.064807891845703,10.150413416226524,9.704040087258244,9.704040087258244,1451960
2000-10-31,10.213600158691406,10.390926463231981,9.90582610420373,10.191179439520416,2537880
2000-11-01,10.074997901916504,10.372580091316609,9.987353715274331,10.372580091316609,901740
2000-11-02,10.270668983459473,10.313471744117797,10.009775077513305,10.009775077513305,2180520
2000-11-03,10.113726615905762,10.313473646684558,10.068885953502564,10.313473646684558,1172820
2000-11-06,10.19117546081543,10.313469255335221,10.068881666295638,10.068881666295638,6828940
2000-11-07,10.140222549438477,10.187101876967025,10.093343221909928,10.109648703103453,1001480
2000-11-08,9.942514419555664,10.18914155308907,9.905826111344918,10.18914155308907,622380
2000-11-09,9.985315322875977,10.019964950617807,9.779453117088945,9.865059406111547,927460
2000-11-10,9.993468284606934,10.068883556996177,9.946588961987342,9.96697178325138,1017820
2000-11-13,9.797797203063965,9.946588289366618,9.783529617906524,9.814103458972513,758700
2000-11-14,9.612320899963379,9.8039148031586,9.477797355693262,9.783532754264012,1923120
2000-11-15,9.797797203063965,9.946588289366618,9.681617851053332,9.779453053929387,3576540
2000-11-16,9.481871604919434,9.828371794167966,9.34123363583847,9.783530364522528,6772260
2000-11-17,9.365692138671875,9.457412890312375,9.11498926920459,9.396265204201956,4549040
2000-11-20,9.32085132598877,9.37588378061278,9.151678175129936,9.335118913018123,1688420
2000-11-21,9.159830093383789,9.335118471482334,9.114989440923216,9.294353605815788,3451140
2000-11-22,9.135371208190918,9.37180648886269,9.04976569265766,9.37180648886269,3089020
2000-11-23,8.839827537536621,9.15167811157361,8.725686842094477,9.092569092848116,4064840
2000-11-24,9.119068145751953,9.174099833165407,8.892823826845413,8.927473465403908,3390040
2000-11-27,9.202634811401367,9.233207881432373,9.100723022914199,9.157793375658937,3358520
2000-11-28,9.035499572753906,9.24339893778801,8.968237418900038,9.208749302790741,3691140
2000-11-29,9.051803588867188,9.759071537771817,8.933586337256322,9.759071537771817,3114600
2000-11-30,9.01511287689209,9.212821911164434,8.90708667591025,9.125177748189575,2444480
2000-12-01,8.815370559692383,8.978429281592033,8.560591063747516,8.978429281592033,7303660
2000-12-04,8.81944465637207,8.923394319510974,8.764412207348498,8.764412207348498,2176400
2000-12-05,8.729763984680176,8.882631664077818,8.682883878776034,8.882631664077818,4543480
2000-12-06,8.966198921203613,9.371807378092168,8.88670707813369,8.88670707813369,4733020
2000-12-07,8.89690113067627,8.9682390851159,8.866327277330493,8.937665231770122,1620300
2000-12-08,8.933585166931152,9.029381691671773,8.888743744164255,8.927469932674292,3503620
2000-12-11,9.074225425720215,9.155754387169303,8.968237076063708,9.00900194555086,3172700
2000-12-12,9.318815231323242,9.45537666997209,9.172061990664504,9.172061990664504,9136860
2000-12-13,9.559326171875,9.946590505693397,9.339196333210127,9.355502592752082,9930900
2000-12-14,9.345309257507324,9.661236375300637,9.294353371092289,9.579706646026533,3493500
2000-12-15,8.95804500579834,9.457412849203674,8.919318034426725,9.457412849203674,4491360
2000-12-18,8.850020408630371,8.964161905440271,8.684923788943674,8.684923788943674,2768860
2000-12-19,8.766449928283691,8.929509378862601,8.72568584316405,8.86428590964107,5264760
2000-12-20,8.966198921203613,9.045689986748345,8.784795296148095,8.845942987359605,3553020
2000-12-21,8.87243938446045,8.9886187523288,8.76441314565922,8.845942881280077,2755400
2000-12-22,8.815370559692383,8.968238257259301,8.790911945788764,8.964161692021147,2122180
2000-12-25,8.815370559692383,8.815370559692383,8.815370559692383,8.815370559692383,0
2000-12-26,8.778679847717285,8.92747093932816,8.658423927439305,8.770526719472143,3800920
2000-12-27,8.89690113067627,8.9682390851159,8.78479752009201,8.78479752009201,1422820
2000-12-28,8.970273971557617,9.17002173206683,8.915242298027161,8.915242298027161,3506960
2000-12-29,9.082379341125488,9.161870415865842,8.968237852188532,9.009002725203537,3605400
2001-01-01,9.059958457946777,9.202635122151701,9.049767434258984,9.167984708582878,2007180
2001-01-02,9.131294250488281,9.172059113162911,8.927470714640217,9.084414930546236,3573620
2001-01-03,9.206710815429688,9.579708343284596,9.17206117974057,9.25359092345948,8415080
2001-01-04,9.186327934265137,9.371807345737574,9.157792759811715,9.308621761215573,4250540
2001-01-05,9.318815231323242,9.375885590457049,9.159832294767833,9.190406145746847,3236880
2001-01-08,9.381999969482422,9.457415260579548,9.253591662528482,9.253591662528482,5192260
2001-01-09,9.610284805297852,9.702004820020411,9.343275560648133,9.404422496304997,5399700
2001-01-10,9.188368797302246,9.781495476806867,9.135374222796123,9.72646300829299,6518560
2001-01-11,9.331042289733887,9.457413456233882,9.212825029731679,9.294353986882298,3798000
2001-01-12,9.673465728759766,9.742765768525423,9.375883525217592,9.437030436181372,7893520
2001-01-15,10.150412559509277,10.268630590848014,9.742765462520751,9.775377199178827,9799160
2001-01-16,10.19117546081543,10.25639892156265,10.03015470192855,10.19117546081543,5726300
2001-01-17,10.156529426574707,10.231943933927722,9.995508610786295,10.150414190420227,4166160
2001-01-18,10.187101364135742,10.211559973457359,10.028119237257478,10.18914003513556,3389020
2001-01-19,10.2625150680542,10.354235817811038,10.032195024528832,10.18710057493196,6125080
2001-01-22,10.111686706542969,10.578442834957073,10.024042515529834,10.313471590949835,5107020
2001-01-23,10.176910400390625,10.313471812209311,10.119840052469405,10.119840052469405,2148120
2001-01-24,10.166722297668457,10.231945793317019,10.048504225852064,10.150416034993617,2142100
2001-01-25,10.174871444702148,10.395001256282558,10.109647969609838,10.170795657843389,2559860
2001-01-26,10.174871444702148,10.174871444702148,10.174871444702148,10.174871444702148,0
2001-01-29,9.999584197998047,10.191178065724603,9.905824768874243,10.109648330188735,3282160
2001-01-30,10.166722297668457,10.211562964973469,9.887483380802314,9.987357295872211,2454700
2001-01-31,10.350162506103516,10.395003948414594,10.02812161162268,10.02812161162268,3481040
2001-02-01,10.240096092224121,10.397039550668898,10.130031182189315,10.354236789274868,1884860
2001-02-02,10.282898902893066,10.337931358174181,10.130031230731698,10.215636753929974,1685260
2001-02-05,10.761882781982422,11.104306392195396,10.2319418877374,10.272706751338964,10560940
2001-02-06,10.578442573547363,10.802648167909004,10.478568691770727,10.721118436763785,2046400
2001-02-07,10.244171142578125,10.741501095479554,10.191177362404677,10.598824456900864,2288320
2001-02-08,10.529524803161621,10.558059976411425,10.191177733510093,10.26455433759539,2494420
2001-02-09,11.0941162109375,11.373354264841103,10.594748343428023,10.594748343428023,15991040
2001-02-12,10.70073413848877,11.16545148655229,10.639587241773828,11.124687407092313,4402060
2001-02-13,10.566213607788086,10.823030956777034,10.496913564802943,10.721119174594481,3622020
2001-02-14,10.782265663146973,10.831182877723704,10.472453786568948,10.598824164671463,5282120
2001-02-15,10.645705223083496,10.843414339532677,10.598825894162344,10.843414339532677,1878960
2001-02-16,10.34608268737793,11.004433414650645,10.280859215903096,10.759845007857468,4477960
2001-02-19,10.468378067016602,10.753730581803245,10.333854549789644,10.639589886898655,3579220
2001-02-20,10.22378921508789,10.496912802606223,10.195254042552788,10.4357658932417,2885340
2001-02-21,10.20340633392334,10.354235312811547,9.742764714288915,10.346082184891895,4237540
2001-02-22,10.252326011657715,10.435767546334747,10.162643915551865,10.195255657547198,4735480
2001-02-23,10.085190773010254,10.31347296779855,9.94659067465033,10.311435074083814,5395320
2001-02-26,10.19117546081543,10.231940318163689,9.785566335363983,10.068881666295638,1656760
2001-02-27,10.207484245300293,10.272707722217055,10.072959949443652,10.191177987308516,3106380
2001-02-28,10.458189010620117,10.965709330214134,10.191179819441633,10.80265060860813,8807820
2001-03-01,10.80060863494873,11.19806387575252,10.562134712941434,10.680352727403603,6688000
2001-03-02,10.786343574523926,11.088003159778834,10.733349785372543,10.965708544196376,6168800
2001-03-05,10.486722946166992,10.884179067498875,10.401116641521941,10.721119587703583,4162800
2001-03-06,10.486722946166992,10.486722946166992,10.486722946166992,10.486722946166992,0
2001-03-07,10.492835998535156,10.598824335190072,10.195253809576233,10.435765654769094,2432700
2001-03-08,10.690546989440918,10.761884931850787,10.435767512941016,10.435767512941016,1809940
2001-03-09,10.299202919006348,10.517294038074109,10.19321458807691,10.517294038074109,2856760
2001-03-12,10.199331283569336,10.313471981282941,10.152451957361937,10.231943022562536,1830840
2001-03-13,9.01511287689209,10.152448325249617,8.583007295439817,10.152448325249617,5029780
2001-03-14,9.942514419555664,10.109649700282265,8.96823791324324,8.96823791324324,2948680
2001-03-15,9.879325866699219,10.18506113442847,9.581742948523752,10.18506113442847,3428160
2001-03-16,9.477795600891113,9.987354504164829,9.13129539115995,9.785568836357358,2215020
2001-03-19,9.573593139648438,9.661237335192189,9.13129559730843,9.212825334682917,914540
2001-03-20,9.353463172912598,9.579707452034897,9.263781085185594,9.543019148527218,1399640
2001-03-21,9.626585006713867,9.865058935630316,9.212823499158675,9.212823499158675,1922000
2001-03-22,9.490025520324707,9.681619392606157,9.424802041355482,9.640854523869091,472500
2001-03-23,9.357537269592285,9.579704925562718,9.172057907453665,9.477793171035454,723580
2001-03-26,9.271932601928711,9.416647119751596,9.090529009453133,9.090529009453133,343540
2001-03-27,9.261741638183594,9.373845210356663,9.214862315968094,9.294353374399817,2381400
