Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2006-08-11,160.53273010253906,161.56965609308932,158.77410767305796,160.91432696804586,1893972
2006-08-14,160.04322814941406,161.76037267034764,159.1058434778086,161.55298757718052,1721428
2006-08-16,161.29588317871094,163.33655111662884,160.5990670197021,162.42405641765325,3804268
2006-08-17,159.29666137695312,163.08765729512334,158.9399549224091,161.76039253585478,2497168
2006-08-18,160.88111877441406,161.34565952208536,159.27180785727705,160.1013485232004,1803640
2006-08-21,160.81472778320312,161.92631413705337,158.77406007086074,161.92631413705337,2414088
2006-08-22,161.82676696777344,163.08766449424735,160.9308591652288,161.2626753696932,2178096
2006-08-23,159.78611755371094,162.38258386472137,159.2883931587233,161.92633650264935,2497736
2006-08-24,160.9972381591797,161.74382467349244,158.15190994858557,160.93087086297194,2369852
2006-08-25,161.66085815429688,162.07562840805252,160.54097846915658,161.09676655869842,2611752
2006-08-28,162.77244567871094,163.4692617788343,160.6488238567097,161.76041023949844,2300316
2006-08-29,164.26565551757812,164.5808850535557,163.0877117012553,163.4195280017665,2679596
2006-08-30,163.2204132080078,165.07858625440866,162.76416585906347,164.43154050905076,2744772
2006-08-31,165.5846405029297,166.57179610068485,163.2536328317469,163.2536328317469,6076856
2006-09-01,165.78370666503906,166.0740459061337,164.43155129173522,165.24450521729187,1728728
2006-09-04,168.75343322753906,169.2262672767922,165.74219706815236,165.74219706815236,2010492
2006-09-05,166.8704071044922,170.8853861638797,166.074050048586,169.72402917053296,3945288
2006-09-06,164.8463134765625,168.81152182344744,164.43154315267196,168.81152182344744,2800432
2006-09-07,163.70156860351562,165.07860418098548,162.63975242562853,162.63975242562853,1583584
2006-09-08,164.41493225097656,166.9035538289429,163.41948361979001,166.9035538289429,1570564
2006-09-11,158.1851043701172,165.7422174655479,157.44681118599095,165.7422174655479,4073480
2006-09-12,162.24154663085938,162.5899496152582,157.94452248339368,158.4422468189506,1835256
2006-09-13,165.89979553222656,167.23535362271832,162.7558352221098,163.08765139993267,2307632
2006-09-14,168.13125610351562,168.56261307072597,166.22331314060878,167.40125648460875,2388728
2006-09-15,166.35606384277344,168.23082345963235,165.360615183249,168.23082345963235,2359700
2006-09-18,165.2694091796875,167.73314117915643,164.59747306507785,167.06950857310636,1390388
2006-09-19,167.57553100585938,169.22631918392904,164.31544181496594,165.4104315944875,3973944
2006-09-20,170.8936767578125,171.54900576783828,164.92926735551248,167.73311879234478,2695896
2006-09-21,174.7012481689453,175.5142019972407,168.8944640417724,171.21717769264157,5107184
2006-09-22,172.4697723388672,174.84224600202813,170.9019286525502,173.37396337702916,2488644
2006-09-25,170.1553192138672,174.20348033109906,169.59953120806287,173.70575610158164,1349580
2006-09-26,173.2578582763672,174.20352646189218,170.03923668934198,170.88536405309424,3717008
2006-09-27,172.98414611816406,175.03310783234434,171.9057430841259,174.2035670369304,3352740
2006-09-28,169.30093383789062,174.03760838009185,168.06491638611348,173.38227944284566,6121572
2006-09-29,169.56637573242188,171.73147446519963,169.22626614433798,169.57466911237964,1752804
2006-10-03,168.2805633544922,171.714862632385,167.4012525565956,171.714862632385,1632712
2006-10-04,163.81771850585938,168.56268775233252,163.1457823680671,168.56268775233252,6947628
2006-10-05,165.86666870117188,167.40131904924473,164.74678871744305,165.57632944613107,5849400
2006-10-06,164.94581604003906,167.06943745010813,163.91718391331364,166.07398896480458,2766944
2006-10-09,166.26475524902344,167.40122133345383,162.6811353171915,163.41942816001193,1546832
2006-10-10,167.81607055664062,168.86128973209372,166.4058514763327,166.4058514763327,2769780
2006-10-11,173.33253479003906,179.0812560747734,170.8853896470354,170.8853896470354,6773716
2006-10-12,179.60385131835938,180.01031812928144,172.71036052772533,174.20353367349816,5052848
2006-10-13,183.0962371826172,185.81713499554402,179.52921182332773,180.74034946490787,4874112
2006-10-16,187.42640686035156,190.79435000932517,184.98756544382397,186.6466467482529,9727060
2006-10-17,185.3026885986328,194.07092421003767,184.15791910505817,189.4669762324112,8749216
2006-10-18,183.5358123779297,185.31932422702596,182.66479496325476,184.1745544315344,4995084
2006-10-19,181.23805236816406,184.61427889554193,179.6204480372438,183.4943989741356,3103620
2006-10-20,180.7734375,182.83070171497815,180.1927592277655,182.49888555941558,2129404
2006-10-23,179.6920623779297,182.15428935444373,176.58102370707152,182.15428935444373,1327904
2006-10-26,179.55068969726562,181.65522581793476,178.84363347191155,179.84183049594083,5140212
2006-10-27,178.78546142578125,181.3391788274094,176.74747524171173,179.8668418499814,3126408
2006-10-30,179.56735229492188,181.0064239736667,176.38143553187237,179.0100295916042,4154172
2006-10-31,180.8566436767578,182.80313988214476,178.86024980971598,179.67544803376512,3430936
2006-11-01,180.20785522460938,183.98438005549636,179.7254095033345,182.50371685073003,1910904
2006-11-02,179.68385314941406,181.3391889990359,178.34459688712522,181.3391889990359,2204376
2006-11-03,177.5044403076172,181.0064575592984,176.01547067806777,180.50735887117534,3144440
2006-11-06,176.2483367919922,177.99518169823,175.68268771305986,177.42953261929767,2536892
2006-11-07,177.20497131347656,180.49070393632132,176.38144639513095,178.6773081992535,3219180
2006-11-08,176.8971710205078,178.16154995330194,174.87581782951855,177.1799854090796,2436760
2006-11-09,176.9470672607422,178.84364579879446,175.24181389382343,177.84544870596397,3365420
2006-11-10,177.79551696777344,182.12103736860544,177.1966028201015,178.01180111116312,3313476
2006-11-13,178.9684295654297,179.67548587558824,177.3629917642186,178.1449250451824,2023316
2006-11-14,184.0425262451172,184.6663992154396,179.8417815782795,179.8417815782795,6003860
2006-11-15,182.47039794921875,186.6628167255909,181.43060953162967,185.49825369789113,2698040
2006-11-16,180.8983154296875,184.0010496688716,180.25780950833848,183.00285229272941,2101688
2006-11-17,182.1959228515625,182.58687930594198,179.87510249677402,182.0045976862875,2221684
2006-11-20,185.97239685058594,186.49645428513927,177.2714593843018,180.51559931165258,5174936
2006-11-21,191.0799102783203,191.6538655544174,185.33194985036542,185.69794737303974,4158152
2006-11-22,191.00503540039062,194.81482554662378,188.8838662921759,191.9866000690041,5591464
2006-11-23,190.34786987304688,194.5486159393294,189.65744616087463,192.31930505436057,3870324
2006-11-24,191.3211212158203,192.46905200478983,189.016953513287,191.3211212158203,3205304
2006-11-27,193.11782836914062,193.65019190739483,191.32106588789006,191.32106588789006,2933708
2006-11-28,191.29612731933594,192.31928327733823,184.857764973105,191.32108630531053,2682960
2006-11-29,193.7417755126953,194.44883189619514,191.3211390646577,192.9848011434808,2603156
2006-11-30,199.43988037109375,200.47134305849866,193.98305892631487,195.11435761630457,6254552
2006-12-01,197.86756896972656,199.63937246200024,196.52000726728147,199.63937246200024,3762140
2006-12-04,198.3750457763672,201.4694527981322,197.9757628652166,199.63942473803357,2234092
2006-12-05,198.29190063476562,201.25320715013498,197.1439696611394,201.25320715013498,2116476
2006-12-06,199.406494140625,200.80397407823722,195.01442304028842,195.01442304028842,3180856
2006-12-07,198.691162109375,205.370748837254,197.4933132763564,200.4712723379055,2872872
2006-12-08,195.79629516601562,199.47298244040007,195.20568730316728,199.47298244040007,1887268
2006-12-11,195.2224578857422,197.8094610633709,188.65931778457744,195.48033368331437,4279432
2006-12-12,186.413330078125,196.31211913626728,183.83465393692825,194.64845710968874,5118300
2006-12-13,186.4714813232422,189.8237630585614,179.73365274842035,186.41325723673802,3617220
2006-12-14,191.2545166015625,192.9847285745944,183.84291701244655,183.84291701244655,2916024
2006-12-15,193.01808166503906,194.38229686356684,190.98842189025285,194.38229686356684,2305716
2006-12-18,196.52003479003906,197.7095569458919,186.99557172825726,192.15292290581596,2351424
2006-12-19,189.9651641845703,196.94423562249509,187.16189891581547,196.47840232851385,3623628
2006-12-20,187.78578186035156,194.2906939189349,185.5065738494907,191.32106236049108,3755660
2006-12-21,189.1499481201172,191.3210340648068,184.8327555182612,189.1582745492916,2255816
2006-12-22,191.97824096679688,192.98476445649166,187.67767937226392,188.82561005010177,1750016
2006-12-26,198.20870971679688,198.70780835450492,191.82024309245878,191.82024309245878,1797392
2006-12-27,198.97396850585938,200.63763044988832,196.48680202288548,198.8076023114565,2394400
2006-12-28,201.61912536621094,202.96668701339712,197.64297063271786,200.53774547638545,2418308
2006-12-29,203.29940795898438,204.5305213650899,200.05526847027718,201.87696944443593,1874468
2007-01-02,207.7081298828125,209.28860824395525,202.30123022627154,204.5305406078726,1545060
2007-01-03,212.97366333007812,214.27963374425204,206.15265014411978,208.45681760989737,4384972
2007-01-04,209.46339416503906,213.7805893837178,207.97440433411123,213.7805893837178,3970700
2007-01-05,210.1204833984375,211.05212993615453,208.47345416998212,210.45321575536295,2718740
2007-01-08,206.9262237548828,209.4549810902906,202.1348705517896,209.4549810902906,4951892
2007-01-09,209.0224609375,209.92914844450303,203.840150658314,207.60834848649355,4020568
2007-01-10,205.52879333496094,208.78956656789256,204.63041185538472,207.05104802141332,2931428
2007-01-11,212.5577392578125,215.9432867253064,199.45640348769086,199.45640348769086,7400664
2007-01-12,220.26055908203125,221.10071665542728,214.6373927697263,214.6373927697263,6175748
2007-01-15,220.65977478027344,227.5889301133068,216.28435651063245,224.59433892760538,12255832
2007-01-16,220.2854766845703,231.07432046399066,219.43701314424678,231.07432046399066,7625964
2007-01-17,217.04965209960938,222.09886186382786,216.27604526065633,221.25039836332596,2633828
2007-01-18,218.8463592529297,220.59320395052436,217.10784098676652,217.10784098676652,2719816
2007-01-19,215.96827697753906,220.68475447590353,214.97007982197522,218.8463999243909,2882056
2007-01-22,219.01991271972656,220.51235196995466,215.11794099677996,216.79378260716783,3180956
2007-01-23,217.2271728515625,219.10312724334833,216.77695193969706,218.96139253816165,3124152
2007-01-24,217.9692840576172,219.11152805898823,216.46852016680222,218.6946492004285,2355148
2007-01-25,219.35333251953125,228.28288674283598,217.26061264467035,220.94581806739058,5553976
2007-01-29,216.40176391601562,219.27822735469894,215.27619126609608,219.27822735469894,2982324
2007-01-31,213.09169006347656,219.09474248989983,212.10785240028784,216.29330988207468,4865928
2007-02-01,215.4512481689453,215.94315687062013,212.6081274208808,215.1010537923992,1859904
2007-02-02,216.86026000976562,217.9441444311908,215.95147275242357,216.61013283559058,4274616
2007-02-05,217.74415588378906,219.09483920488566,215.77647968882073,217.61074651770562,3010736
2007-02-06,216.51019287109375,219.09484161292997,215.1178216522191,218.94476116328943,3411964
2007-02-07,217.8275604248047,218.84474082047845,215.97660191408036,216.77701750549704,2599984
2007-02-08,217.52737426757812,219.26159427762772,216.33509673845577,218.67796391355222,2650024
2007-02-09,214.67604064941406,219.68691464027648,213.96734626114477,218.34457630633753,1993360
2007-02-12,209.4066162109375,216.56024181715364,208.43944902529415,208.43944902529415,1786388
2007-02-13,208.9229736328125,214.25902202133145,205.9381174944029,209.43989924936844,4130352
2007-02-14,210.2320098876953,211.27420704161014,206.77191533669816,208.93968541684097,3137876
2007-02-15,215.4846954345703,216.77701997673935,204.28732452391975,210.94071559275022,3673556
2007-02-19,218.41111755371094,219.8951895834505,215.97652942833417,217.01040091654536,4738696
2007-02-20,216.7019805908203,220.74570559707624,215.94325291139867,219.09486121416126,5400148
2007-02-21,214.08387756347656,218.73624779696289,213.44188845444063,216.77691796154124,3938188
2007-02-22,215.8264923095703,218.84469063625562,214.44244660378956,216.77696779543268,6939112
2007-02-23,213.00010681152344,216.69365803573587,212.2747415771387,215.94327599559674,3167688
2007-02-26,214.4591522216797,215.7514766608904,205.52127371964033,212.10795957110142,4677684
2007-02-27,210.79888916015625,215.80975896006547,209.10635755385061,209.10635755385061,4709968
2007-02-28,199.0012969970703,207.5973268906891,195.43280987871424,205.60465407888623,9347956
2007-03-01,209.21475219726562,211.44088042402416,198.5009694155278,200.10177958109543,7858564
2007-03-02,201.52760314941406,210.1069626487383,200.2686207469323,209.239862691084,5311752
2007-03-05,192.6897735595703,199.93512070915818,191.7642942581584,198.43435666713782,5120880
2007-03-06,199.6433563232422,222.6133895940934,193.61528181483493,201.7694392575678,3623920
2007-03-07,198.73448181152344,204.22059087013938,192.99822510222506,200.43533927720202,4440632
2007-03-08,203.1700897216797,205.05436999681942,198.43434169748065,198.43434169748065,2274988
2007-03-09,202.12791442871094,205.60468050237597,199.76837570303846,204.8209562857741,3232148
2007-03-12,205.93809509277344,209.05633988845264,201.93605923671956,204.2205465623875,3636936
2007-03-13,211.00729370117188,211.59092378944857,200.118415626306,204.3539066237372,2032088
2007-03-14,202.36123657226562,207.08863625545445,200.93550348834097,204.2705325918819,3824948
2007-03-15,205.82139587402344,208.60613793450275,204.77085322427607,205.10435624255666,3823288
2007-03-16,206.37998962402344,209.74836164440214,202.6280810271332,207.00530772350515,4224284
2007-03-19,210.25704956054688,210.89903900610622,200.4020362722618,202.81993393234367,1213696
2007-03-20,208.93968200683594,212.858343241601,208.10592429731145,210.1069428001702,2775592
2007-03-21,211.27418518066406,211.67439291743972,206.7718939416128,210.27367601643044,1970036
2007-03-22,217.28562927246094,217.9442897949391,212.94174297485634,212.94174297485634,4125592
2007-03-23,214.809326171875,220.11203329803823,213.44197168294616,218.7780209750198,5265296
2007-03-26,210.3320770263672,216.560243747681,209.31489657713908,214.27575550816468,6098736
2007-03-28,200.26856994628906,211.75775342561354,199.10965505670708,211.75775342561354,8818048
2007-03-29,208.16427612304688,209.57333881704108,198.25923080269038,198.25923080269038,10266624
2007-03-30,205.74642944335938,209.23988719871573,203.47861206467468,208.1643273125975,2807056
2007-04-02,198.30091857910156,203.4368740329171,197.60057026967766,201.76935867199154,3875896
2007-04-03,200.54373168945312,202.90326991078686,198.1008177030928,199.26807841346456,3256852
2007-04-04,199.83499145507812,204.22054346763446,198.50097952327573,203.10331661691262,2402496
2007-04-05,199.13462829589844,201.10230409002008,197.78394524995736,200.01007364952414,2533992
2007-04-09,202.96990966796875,204.562394572444,200.1851678697526,200.1851678697526,2284524
2007-04-10,199.65994262695312,204.2706265545525,199.3264395631906,202.96995646371397,3480240
2007-04-11,198.52610778808594,201.67769646222266,197.93413151879847,201.00236475580112,3826336
2007-04-12,200.26025390625,201.60261194598758,195.43280496335603,198.10082960449398,3694956
2007-04-13,210.44049072265625,211.5077048893221,199.10138345709316,201.76940869604917,9778848
2007-04-16,213.48370361328125,217.7608855774954,211.816187865472,214.10902201870974,9986220
2007-04-17,208.48114013671875,219.27830376307548,206.4384335047053,214.39247486025684,10464964
2007-04-18,208.0225067138672,210.94065811065488,206.938621909346,209.10639151838834,2853584
2007-04-19,207.25550842285156,208.10593726849095,200.95229160380373,205.10440932711847,3164652
2007-04-20,209.7151641845703,211.43269353627537,208.4561814001272,208.7730135268832,2870752
2007-04-23,208.07257080078125,211.74110452292385,207.6056583667075,209.27317369495412,2265224
2007-04-24,204.24563598632812,210.44046026244246,203.27014347061598,207.43893230307324,6922516
2007-04-25,203.66204833984375,204.5875277972612,201.43591870667734,204.27069570834416,21752404
2007-04-26,206.83863830566406,208.37274450964298,203.4369024235641,204.60416333910914,5941756
2007-04-27,205.85470581054688,206.1882087766231,202.9782427281395,205.93808155206594,4805284
2007-04-30,211.10739135742188,211.75772625495978,200.93555022566616,206.94694972520261,3888052
2007-05-03,215.142822265625,215.90989561077913,212.19967395787776,212.57486491154197,6643028
2007-05-04,212.28306579589844,221.76288720505192,211.6077138860117,216.610260313577,7101200
2007-05-07,212.25807189941406,214.25909068638867,210.96574726615964,213.77550707512,5553328
2007-05-08,211.19918823242188,213.44198848488247,209.6483906426707,211.77447294984432,8191004
2007-05-09,206.6885223388672,216.77698994798496,204.2706251432935,216.77698994798496,4699828
2007-05-10,205.05429077148438,215.0927422744745,204.43731842573862,207.60559660688793,3044200
2007-05-11,208.8645782470703,209.94011717063532,201.76929450076943,208.43935382310892,3867656
2007-05-14,208.48114013671875,213.19187175748442,207.78911708417806,213.19187175748442,1260376
2007-05-15,206.4467315673828,210.10691936171838,204.2706160461151,210.10691936171838,4203120
2007-05-16,204.1372528076172,210.94072463770286,201.86111028459388,210.94072463770286,6523616
2007-05-17,208.4393768310547,209.05634924431143,205.1043468017578,205.62127238521725,2931260
2007-05-18,208.91461181640625,212.77491309608843,208.43937411450668,210.0985433902951,2921004
2007-05-21,206.2799530029297,211.7744068333321,205.10434677558936,211.7744068333321,2856844
2007-05-22,205.21279907226562,207.43892819361434,203.61198826339768,206.3550431186477,6160224
2007-05-23,205.6713409423828,207.0220242627855,204.2872951027707,207.0220242627855,1271812
2007-05-24,204.22901916503906,208.43949700453058,203.60370067402548,208.43949700453058,4552804
2007-05-25,205.09596252441406,205.9380655906508,201.43577589757587,203.59519929338907,5244168
2007-05-28,204.35406494140625,208.43947872440458,204.0289074967633,208.43947872440458,2585172
2007-05-29,205.29612731933594,205.93811656710702,203.43684389625147,204.25393037314612,2967280
2007-05-30,202.71151733398438,208.43942876537426,201.80270921131955,208.43942876537426,2600056
2007-05-31,201.49412536621094,204.9375471332241,200.101754727314,204.9375471332241,5176492
2007-06-01,203.22018432617188,204.9544051870082,201.9612218507107,204.9544051870082,1728988
2007-06-04,201.45252990722656,208.43942345243465,200.43534959186118,204.77088959967182,1853384
2007-06-05,201.44422912597656,203.07005682730693,200.1018709329686,203.07005682730693,1751600
2007-06-06,200.16012573242188,202.9365418176889,196.46657654937567,202.6030388730419,3832020
2007-06-07,201.2690887451172,202.50305408936737,194.3155583614559,200.10182808130955,2008940
2007-06-08,203.45358276367188,205.18780313102704,198.43436466958323,201.1857655242455,6019076
2007-06-11,203.66204833984375,206.671922651428,203.11178031159483,206.19668469576166,2648136
2007-06-12,202.99497985839844,205.1043908762981,200.101844757364,201.76936013034205,1402072
2007-06-13,200.643798828125,203.43688723898813,198.9846290784642,203.27013569207094,1768488
2007-06-14,200.86056518554688,203.43686820217206,200.3186227087788,201.7693528890395,4176068
2007-06-15,198.1585693359375,204.11469909369703,197.42241387751022,204.11469909369703,4983152
2007-06-18,194.51132202148438,199.93207870017898,194.07632744117794,199.5974643425218,2874456
2007-06-19,194.07626342773438,194.99645260777967,191.28224263216273,194.92952567367524,3495436
2007-06-20,191.9012908935547,196.25127656333012,190.89744804668345,194.24359086958762,4024968
2007-06-21,191.6669921875,192.53700128205764,189.0570057502833,191.56661202130476,3043728
2007-06-22,190.7217254638672,193.23970555401473,189.80990991431145,191.56663451025705,2677304
2007-06-25,188.3459014892578,192.40309723530666,187.17475220173856,190.72165330322204,2803776
2007-06-26,187.67669677734375,190.73005065849955,187.02419515097222,189.2242871006693,2832744
2007-06-27,189.58409118652344,190.5126335664927,188.05322675948383,189.04034297747688,2956696
2007-06-28,190.2030792236328,191.39095559066348,188.22049410371977,191.39095559066348,4342792
2007-06-29,192.2943878173828,193.4069839811587,190.7384442313325,190.89737778763154,3004456
2007-07-02,189.801513671875,192.90506825586377,189.2243124001578,192.90506825586377,1477152
2007-07-03,188.65550231933594,192.40318585010618,188.0532007787125,192.40318585010618,1829368
2007-07-04,186.99082946777344,190.73013996936803,186.71476860159186,188.72245428547993,2415464
2007-07-05,185.98690795898438,188.75582770623632,184.17163033892348,188.75582770623632,3179204
2007-07-06,193.85049438476562,194.89616440105678,184.0546495028532,186.5475309063398,7605684
2007-07-09,196.8787384033203,197.82402812381198,194.91287889515033,195.4817274332265,5359768
2007-07-10,197.94943237304688,200.76855339228354,195.4147253018226,198.25894647488,7492968
2007-07-11,192.21920776367188,198.25899239241338,184.0378832334639,197.75707089268576,6062124
2007-07-12,194.5028076171875,195.5819298564305,189.72618345354334,193.23963129527564,5763944
2007-07-13,190.06088256835938,211.05792549294483,189.09886665747197,206.8083206889003,5784648
2007-07-16,188.77264404296875,190.39551504408618,186.38014390080141,189.8935936511756,3990240
2007-07-17,193.365234375,196.71975082828195,192.4032182835821,196.71975082828195,6164688
2007-07-18,195.1888885498047,195.7493634116781,191.9598524199587,193.57437048488168,4371180
2007-07-19,197.7904815673828,198.2589497022174,194.9964606564847,195.24742135231028,4075512
2007-07-20,196.7364501953125,199.08710302161336,195.31433964854776,198.9281694239151,3744932
2007-07-23,199.2543487548828,199.93195056416076,194.42754382381597,195.7158205290858,4716456
2007-07-24,196.06723022460938,199.43009946141777,195.24742120090144,199.07875857218113,3127176
2007-07-25,192.10203552246094,195.9166461966942,191.56666088404342,195.41472481446525,2670172
2007-07-26,198.94488525390625,202.44160802257898,191.58337223490338,193.23971674882537,6002804
2007-07-27,193.3930206298828,197.08308693851893,188.86430288746578,194.56713263717612,3203236
2007-07-30,190.6171417236328,196.2445029688077,189.57722177820077,192.88989608045202,1835848
2007-07-31,193.94650268554688,194.90255695224343,189.53518877455684,193.05752414116367,3218540
2007-08-01,187.04444885253906,192.05119423163464,186.34836400990926,192.05119423163464,4382172
2007-08-02,183.68975830078125,188.6126362639162,182.82594355506328,187.85785025841363,1912008
2007-08-03,183.98338317871094,186.85156741660873,181.73579290475365,186.85156741660873,1993184
2007-08-06,184.41107177734375,187.52247705984018,180.1423437945155,182.82602861826993,2737548
2007-08-07,186.0632781982422,187.4889861177143,183.51376469260182,186.70064121848068,2985212
2007-08-08,193.32591247558594,196.07669310340847,187.52244900736585,192.88981785194161,4055164
2007-08-09,192.16867065429688,199.40623998636266,190.40750182487844,194.56722305955927,5074436
2007-08-10,191.96731567382812,193.47688827414657,181.2158082487601,187.01927215056213,6290560
2007-08-13,190.29002380371094,192.8898434325849,188.7217496064327,192.8898434325849,1205524
2007-08-14,189.57716369628906,191.21253405332408,187.85792819273945,190.3738825881779,1222796
2007-08-16,182.49057006835938,187.79084355992552,181.9873791582444,184.50333370881924,6663120
2007-08-17,177.14837646484375,183.32923448398697,174.3053353377278,182.49058290812243,6901104
2007-08-20,177.04774475097656,184.40271507521152,176.30133255348704,181.73579893312944,4386844
2007-08-21,170.28814697265625,180.56162542828315,168.48504667228093,180.56162542828315,4363364
2007-08-22,172.0745391845703,173.21509307431967,167.05939852737444,171.08492620273285,3826620
2007-08-23,169.05535888671875,175.78133924173494,168.40120667815066,173.09765467315884,3113748
2007-08-24,170.8164825439453,172.17509340913824,167.6463768752398,170.2461956261815,1926972
2007-08-27,172.17520141601562,174.23829287671632,171.09333862899044,171.9152111878743,2666856
2007-08-28,172.55255126953125,174.27178689578903,169.57533835576777,173.76859598078676,2263504
2007-08-29,173.0305938720703,174.40599477985364,167.89805017934844,171.08492625667876,3196688
2007-08-30,175.44586181640625,177.62635531890461,171.92352615852428,174.77494073871443,7003172
2007-08-31,178.5238037109375,179.4211570376348,175.61368607393723,176.4523378698968,2377496
2007-09-03,178.00379943847656,180.31009130399275,176.68712054114215,179.47143971653233,2496264
2007-09-04,178.81724548339844,182.4402153973253,177.96182515960683,178.63274627236692,2182756
2007-09-05,179.86558532714844,181.6435224340863,178.64954063715876,178.96823230606518,3516964
2007-09-06,180.81324768066406,181.3164385369182,177.9618328285571,178.63275397022932,1871860
2007-09-07,180.51976013183594,181.9035352966096,179.47144561306803,180.6455578740881,1691576
2007-09-10,175.65554809570312,180.5197265581289,175.11042464732782,180.5197265581289,2201060
2007-09-11,171.64678955078125,183.57240917028378,171.08489716976035,183.57240917028378,3386556
2007-09-12,170.34690856933594,174.06213924516769,169.994678992992,172.76222926766823,2344104
2007-09-13,172.89637756347656,173.60083653627754,169.47467582082754,171.90676483510387,2153072
2007-09-14,171.49581909179688,176.11678604970768,170.7661862642678,176.11678604970768,1900228
2007-09-17,167.3360595703125,173.06405072937196,167.00898359090755,171.92347703324793,5086176
2007-09-18,168.14125061035156,169.02183473420314,166.55619713992957,167.22711837714982,4942808
2007-09-19,171.59649658203125,173.38281829294755,170.61527833501003,171.9235727435203,4642668
2007-09-20,168.07415771484375,171.43714843541483,167.260669793608,171.0849188738881,2355156
2007-09-21,170.7158966064453,171.92355680908105,164.0402327407622,166.22072663199933,7928660
2007-09-24,168.94631958007812,172.76218333827796,167.7638231882126,171.08488058742088,3595068
2007-09-25,168.01548767089844,170.07856885508298,167.09297077868646,169.4076474789288,5400496
2007-09-26,174.5653076171875,175.91554470583992,168.56894946459133,169.40760095446493,8340892
2007-09-27,178.2134246826172,179.0520760928883,175.61360531077665,176.11679615693933,8602140
2007-09-28,177.8192901611328,181.1487326807027,171.92356573862986,171.92356573862986,6249532
2007-10-01,174.71629333496094,177.9618709582118,171.58811874670187,177.9618709582118,2176580
2007-10-03,181.01451110839844,183.66465773878537,176.10002615885952,176.11679509198598,5122872
2007-10-04,181.03128051757812,181.98733482393396,176.78769668610727,181.98733482393396,4359804
2007-10-05,179.94105529785156,181.0313021343554,177.34123591849624,181.0313021343554,1744048
2007-10-08,180.8719940185547,184.30209149050958,178.1631451426296,181.32487818637344,2662144
2007-10-09,183.6562957763672,185.3084557190625,180.36041154626324,181.14873581773568,3707640
2007-10-10,188.7804412841797,189.577160161212,184.23495452282583,185.29164306427217,3983236
2007-10-11,179.8068389892578,190.44094158415925,177.79407586624373,190.37384538508172,5598340
2007-10-12,178.3812255859375,180.31012459321374,172.81258620706365,176.45232657866126,4912920
2007-10-15,180.16746520996094,183.10274479801868,177.75214533966778,179.4713805269587,6871600
2007-10-16,179.20301818847656,187.01924439746523,177.9618101396508,184.50329043696124,7060528
2007-10-17,183.61436462402344,187.01929815254206,167.73031224443235,177.7941309790983,6924440
2007-10-18,188.50367736816406,192.87305949780426,180.69584485876578,190.3738741474982,13645436
2007-10-19,185.9877471923828,192.88985343415715,181.5512887533536,192.52922917841073,8094132
2007-10-22,180.2862548828125,187.86301215271254,179.13418948733644,187.86301215271254,3836808
2007-10-23,178.88186645507812,185.0038149842804,178.10821824395723,179.62188582110133,5862364
2007-10-24,176.25819396972656,185.0038295483771,175.46773127382906,185.0038295483771,4100988
2007-10-25,176.52731323242188,178.27644472067402,174.60159947096227,178.10825939546586,4925272
2007-10-26,180.17691040039062,182.31285538320594,175.2827020095778,176.59455549111277,2960060
2007-10-29,179.6219024658203,183.32197910837468,178.5118835791405,183.15379380644038,3536052
2007-10-30,176.34228515625,180.799195558387,174.96317392323323,180.29463966380544,3145804
2007-10-31,174.57632446289062,178.8986780413701,171.0444335055489,176.0899920160371,47216528
2007-11-01,172.06198120117188,177.43550396676318,171.46492539726546,177.43550396676318,5518404
2007-11-02,171.75086975097656,173.23089867692016,168.68989453684554,169.86719190649453,3494680
2007-11-05,170.08584594726562,173.365470605846,169.06832661160004,171.71724592931474,1876468
2007-11-06,168.9085235595703,171.51539615440805,168.1853286992073,170.7081086296954,2198988
2007-11-07,167.68917846679688,169.72422708547322,165.84754708052805,169.04306829799654,3504016
2007-11-08,166.44459533691406,168.1516700659697,164.82160299723222,166.52027051387213,2686964
2007-11-12,162.10540771484375,165.70457747219143,161.45789837432505,165.70457747219143,5280988
2007-11-13,159.3303680419922,163.5938723105374,155.84893992813574,162.1054259830312,4697988
2007-11-14,165.94847106933594,175.77048841334832,161.4579205996155,161.4579205996155,3588368
2007-11-15,164.8552703857422,167.83215292183908,163.13977788483734,166.67166998337507,2295396
2007-11-16,165.30943298339844,167.84902840528537,162.6605129459403,164.82169121961888,3666816
2007-11-19,167.0921630859375,169.3626655536377,161.47476768939111,161.47476768939111,2943548
2007-11-20,161.6765899658203,166.3353266479318,161.13839474263133,166.3353266479318,4111392
2007-11-21,158.9015350341797,164.82166209301363,157.4215058357763,161.67659363064368,3337028
2007-11-22,159.80970764160156,163.08932167967447,157.2532884922139,163.08932167967447,2402356
2007-11-23,161.61770629882812,162.46704022210076,159.73402841712237,160.19653810719564,2273540
2007-11-26,165.67938232421875,167.17623602854988,163.1397876737358,164.82164115490835,2234300
2007-11-27,167.504150390625,168.00029907512146,163.15655425757456,166.58753845913427,1503964
2007-11-28,164.23294067382812,168.8243971772576,163.13973625562036,168.18529510888698,2927688
2007-11-29,162.47543334960938,168.26941992687154,160.61698753639413,168.1853272632399,5029688
2007-11-30,170.2371826171875,171.21265541819662,162.4754260085959,162.4754260085959,5334612
