Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2008-02-11,30.45113754272461,33.23071720508708,30.125041381122163,33.23071720508708,15133331
2008-02-12,29.907634735107422,31.569170466206522,29.659180498751144,31.367302583887156,10237627
2008-02-13,29.472858428955078,30.823825565498705,28.867252325941013,30.435616255083243,10395753
2008-02-14,32.05055618286133,32.376652297781156,30.12503706854214,30.12503706854214,12514003
2008-02-15,32.96673583984375,33.230718962283326,31.072273929344174,31.926334246899412,12080990
2008-02-18,32.78038787841797,33.71209195915898,32.50087812851429,33.71209195915898,6977153
2008-02-19,32.42323684692383,33.448109457559596,32.17478256159251,33.37046762502915,7226542
2008-02-20,31.615758895874023,32.128196221045364,31.25860733186287,32.11266743431241,5604999
2008-02-21,31.83315658569336,32.376649359174124,31.44494746177853,32.12819509863478,3874365
2008-02-22,31.42943000793457,31.631297982689052,30.45114139923117,30.777237602132303,2691220
2008-02-25,31.693387985229492,32.08159696667842,30.932498802823304,31.802087342502602,6270186
2008-02-26,31.817630767822266,32.267952972340915,31.66234710376966,31.988443219514025,7139423
2008-02-27,33.6810417175293,35.34257600357697,32.28348845138475,32.28348845138475,43223132
2008-02-28,34.62827682495117,34.89225998257825,33.54129082135524,34.0071419657535,35763847
2008-02-29,34.13136291503906,35.09412264314636,33.57234331153919,34.41087482295885,16477462
2008-03-03,32.702754974365234,33.78974301425962,32.3300745040366,32.640641913672134,10049153
2008-03-04,31.864219665527344,33.04437610544834,31.056745758548615,32.92014999858078,11485198
2008-03-05,32.45429992675781,32.60958361815532,31.087802178757862,32.01950432714288,8581053
2008-03-07,30.79275894165039,31.988444027525613,29.503903233756272,31.988444027525613,14251925
2008-03-10,30.68351173400879,30.90201032866705,28.919913363812828,30.83958246117108,11713659
2008-03-11,33.21185302734375,33.5239944315421,29.715869723691153,30.433793259871848,19665129
2008-03-12,32.36906814575195,34.33555920211006,32.05692677543619,34.117060666257856,12262350
2008-03-13,27.921045303344727,31.838421171350202,27.15629953921601,31.526279870330836,47000084
2008-03-14,29.84073257446289,29.965588319261297,28.123954440837924,28.701414906586667,35798540
2008-03-17,28.67020034790039,29.27887577258506,28.06152492321572,29.27887577258506,19211273
2008-03-18,28.9199161529541,29.481771248294617,28.15516782262803,28.62338004927097,12632937
2008-03-19,29.09159278869629,32.40029107109662,28.90430706162777,30.27772867064756,16449023
2008-03-24,29.37251091003418,30.184079340758963,28.732620660829358,30.184079340758963,11636914
2008-03-25,30.48063087463379,30.66791454003492,29.59102658423077,30.137274312796904,13232423
2008-03-26,30.293338775634766,31.02687213349143,29.96558978346806,30.277731277561113,11448313
2008-03-27,30.839574813842773,31.136110815394485,29.840722831059665,29.840722831059665,17425122
2008-03-28,30.902006149291992,31.136114325217925,30.090439747916097,30.980041502319157,11599511
2008-03-31,30.68351173400879,31.042475676588882,30.2777274200179,30.90201032866705,9914705
2008-04-01,30.745943069458008,31.182942424910078,30.35576620754274,30.902013814224112,6034588
2008-04-02,31.245361328125,32.15057265796665,30.902004941487764,30.902004941487764,6087024
2008-04-03,30.99565315246582,31.463865333410876,30.74593956592618,31.323402102496303,3883474
2008-04-04,30.839574813842773,31.198538667410144,30.24650704442773,31.198538667410144,5906537
2008-04-07,30.714731216430664,31.026872716387867,30.35576722137287,30.88640946477613,4088729
2008-04-08,29.934368133544922,30.730329133638595,29.71586957506777,30.667899159635667,5753811
2008-04-09,30.012401580810547,30.27772048611894,29.66904521294765,30.02800907332145,3776374
2008-04-10,30.60548210144043,30.823980737013528,29.856343317519762,29.965591576883757,7075297
2008-04-11,30.745943069458008,31.05808455899022,30.43380157992579,30.902013814224112,4012660
2008-04-15,31.21415138244629,31.37022209702163,30.028013528304793,30.558653534492045,6362785
2008-04-16,30.79275894165039,31.744790703377944,30.667901102578625,31.526292131057975,4725794
2008-04-17,31.97889518737793,32.712426223634566,30.917613133596763,31.260969527993925,14831167
2008-04-21,32.49393081665039,33.05578582709791,32.150576505764676,32.46271794303056,7639361
2008-04-22,33.02457809448242,33.39914959499717,32.15058357153485,32.46272507740043,8814769
2008-04-23,33.0557861328125,33.445962933003386,32.618788963336556,33.087001123565614,5265604
2008-04-24,31.8852481842041,33.461562507191175,31.604321801306813,33.3991346573078,8801780
2008-04-25,32.15057373046875,32.60317835206571,31.71357448591232,32.462715140790024,4095990
2008-04-28,32.27543258666992,32.89971546802445,32.15057685713686,32.181789731097815,4708244
2008-04-29,32.728031158447266,33.040172541004985,32.30664156210088,32.462712253379735,6497143
2008-04-30,32.946533203125,33.36792496108449,32.77485711795469,33.055783545364704,6331377
2008-05-02,33.24306869506836,34.17949292683429,33.18063871947509,33.44595976521321,5658418
2008-05-05,33.086997985839844,33.86735151221867,32.86849730497824,33.68006581914999,7642293
2008-05-06,32.806068420410156,33.4615662088091,32.61878485004214,32.82167591381858,5061166
2008-05-07,32.33785629272461,32.993354080586414,31.83843132197479,32.7748555235806,4303106
2008-05-08,31.94768524169922,32.27543419410235,31.760401638072242,32.08814847363064,3642073
2008-05-09,31.76040267944336,32.58757671881817,31.27658298306507,31.52629657960013,8621761
2008-05-12,31.76040267944336,31.994508779286583,31.058082263068886,31.76040267944336,4890395
2008-05-13,31.854034423828125,32.088140457512054,31.58871552242619,31.90085690067143,5056766
2008-05-14,31.900861740112305,32.072539947560045,31.21415102716588,31.21415102716588,2982486
2008-05-15,31.916467666625977,32.27542944168904,31.21414949353738,31.21414949353738,2646760
2008-05-16,32.16618347167969,32.25982633085002,31.776006655840575,32.15057809252189,4422288
2008-05-20,32.10375213623047,32.22860997391697,31.776003222964565,31.838433200230053,3464912
2008-05-21,32.30664825439453,32.77486042522085,31.3702239127419,31.3702239127419,3419088
2008-05-22,31.869647979736328,32.02571869855349,31.526293668445334,31.526293668445334,3558000
2008-05-23,31.339012145996094,32.11936584433659,31.214156400999563,31.682368620003864,4417028
2008-05-26,31.104900360107422,31.292186060269007,29.653441475966375,29.653441475966375,2605807
2008-05-27,30.168481826782227,31.495083123999997,30.02801858338697,31.151726647393907,3316550
2008-05-28,31.276580810546875,31.463864407305575,29.747086461038563,30.277726493788528,4505700
2008-05-29,31.791603088378906,32.150566904138465,30.870786546811296,31.604319552057547,11026212
2008-05-30,30.777151107788086,31.99450391188073,30.65229538693757,31.86964607418574,4023430
2008-06-02,29.466156005859375,31.21414870595761,29.029156772412634,30.58986378434164,4431595
2008-06-03,28.373666763305664,29.341304033817714,28.108345671559338,29.02916256910193,6240766
2008-06-04,27.499662399291992,28.545334737888922,27.327984219270355,28.24880085431201,5762089
2008-06-05,27.45284652709961,27.655739740241756,26.532029670538968,27.46845402300973,9721099
2008-06-06,27.156320571899414,28.29563847313277,26.766143643431548,27.31239134328656,6317089
2008-06-09,26.7817440032959,27.437241915088865,25.59560603363683,26.844171871836956,6500809
2008-06-10,26.594457626342773,26.81295833612633,25.985782218568563,26.532029759338055,6717902
2008-06-11,26.719316482543945,27.156313684864216,26.532030757638243,26.84417222125123,2586175
2008-06-12,26.90660285949707,27.06267360736442,25.595609000780332,26.37596274011708,3244212
2008-06-13,26.73492431640625,27.125101150845317,26.453995725503237,26.85978005668883,4248430
2008-06-16,27.671350479125977,28.09274021701623,26.875389262873348,26.96903213246394,4354615
2008-06-17,28.498517990112305,28.717016557448204,27.187524469252477,28.061520855440513,4736084
2008-06-18,28.467309951782227,29.091595051623166,28.404882076851624,28.404882076851624,5055019
2008-06-19,27.858631134033203,28.404878678807695,27.40602644887471,27.905453622263558,4221271
2008-06-20,27.218738555908203,28.201985328085364,26.859776759033004,28.0927349811175,3837789
2008-06-23,26.266706466674805,27.09388251457866,26.001387525035266,27.000239663534607,4516050
2008-06-24,25.45513916015625,26.656884454313744,25.18981811074139,26.26670556882653,5238203
2008-06-25,24.75282096862793,25.26785345633274,24.190965998594397,24.971319535628627,3933879
2008-06-26,26.157466888427734,27.281177238892347,24.893293273366346,24.893293273366346,18253250
2008-06-27,25.00253677368164,25.845320434345833,24.86207353585255,25.283465366184643,6821283
2008-06-30,24.50310516357422,25.221030775095876,23.80078704472908,24.98692473548083,4596315
2008-07-01,22.77071762084961,24.503102552785364,21.896721409374955,24.503102552785364,6202295
2008-07-02,23.76957893371582,24.019292538226424,22.052800813367092,22.786334129708585,5245963
2008-07-03,23.14529037475586,23.769573176400108,22.474187209726033,23.566682112603466,4726793
2008-07-04,23.457439422607422,23.910044177977934,22.630265287511143,22.78633603880063,4862814
2008-07-07,23.97246742248535,24.94010674022352,23.769576331755395,23.769576331755395,5528014
2008-07-08,24.67478370666504,25.28345899511008,22.162042971527868,22.162042971527868,8354280
2008-07-09,26.391578674316406,26.50082696263767,25.00254688081828,25.00254688081828,6860769
2008-07-10,27.546489715576172,27.874238666234568,25.658033492110864,26.391566757068,7216175
2008-07-11,26.235496520996094,28.15516565575279,26.03260330162558,27.811811319413454,6040791
2008-07-14,26.251100540161133,27.18752698969546,25.595604777385148,25.595604777385148,5942149
2008-07-15,25.158607482910156,25.87653328501001,24.971323871608984,25.595606809635846,3693378
2008-07-16,24.471887588500977,25.59559730647511,24.05049591504967,25.158598141998933,6973872
2008-07-17,25.720460891723633,25.907746607791072,24.97132226114323,24.97132226114323,5038238
2008-07-18,27.156320571899414,27.374819228472354,25.423934586133026,26.18868094256098,5983177
2008-07-21,28.685808181762695,28.857486410448484,27.171921233594542,27.624525933333597,8754188
2008-07-22,29.856340408325195,30.1216593982238,28.436096240220614,28.68580984947717,12631056
2008-07-23,31.963294982910156,32.587577939204465,30.621086203508415,31.182941287542267,12798869
2008-07-24,30.839574813842773,32.55635238691643,28.919906192507174,28.919906192507174,10764301
2008-07-25,30.902006149291992,31.90086036151529,29.731475853884465,30.511829384156147,10710381
2008-07-28,30.652294158935547,31.510683026716087,30.308937765085577,30.902005590632555,5533881
2008-07-29,29.419334411621094,30.43379399993447,29.185228352779546,29.965581882251374,5145929
2008-07-30,30.652294158935547,30.902005590632555,29.684654952154276,29.684654952154276,7354746
2008-07-31,29.575407028198242,31.18293667286933,29.185230238255436,31.18293667286933,6006517
2008-08-01,30.433792114257812,30.55864994134377,28.092731670894356,29.107191196351852,4699412
2008-08-04,30.621082305908203,31.182937318426422,29.825121214577784,29.825121214577784,4301346
2008-08-05,31.994489669799805,32.228595629817555,30.433781152837945,30.74592243286161,9161115
2008-08-06,31.182933807373047,33.13381757781432,30.9644352484525,33.13381757781432,8616591
2008-08-07,31.104900360107422,31.80721856044662,30.13726110401339,30.13726110401339,4809365
2008-08-08,30.574260711669922,31.339006781774923,30.465010365864416,30.74593680244355,4883824
2008-08-11,30.855186462402344,31.30779109653917,30.621080398175252,30.964436805779446,2714705
2008-08-12,30.32455062866211,31.21415464135843,30.090444532357267,31.058081793643765,5801276
2008-08-13,30.44940757751465,30.74594155459089,29.731481763594108,29.96558786920875,2754609
2008-08-14,29.71587562561035,30.58987003747569,29.653445638895857,30.277728571282413,2566362
2008-08-18,29.37251091003418,30.277720060820574,29.091584516160943,29.65343730390742,2963058
2008-08-19,28.826265335083008,29.497368494802192,28.233195408107502,29.32569241918403,2941144
2008-08-20,29.154016494750977,29.38812256172724,28.951123299931513,29.02915865559027,3319410
2008-08-21,28.841876983642578,29.32569664416143,28.49852054924994,29.02916057952931,4138486
2008-08-22,28.54533576965332,29.84072379587066,27.81180478027546,29.84072379587066,4139879
2008-08-25,28.85748291015625,29.247659693094963,28.654589712921407,29.247659693094963,2034227
2008-08-26,28.904308319091797,28.99795118669993,28.373668225105565,28.560951843476936,1489491
2008-08-27,28.32683753967285,29.26326171121467,28.170766844415883,29.060370654118323,4297168
2008-08-28,27.905454635620117,28.71702117579227,27.54649068019752,28.404879710300335,7382078
2008-08-29,29.06036949157715,29.169619820624252,28.280016046509832,28.404871750982924,2219080
2008-09-01,29.044647216796875,29.17044881070453,28.462810045991457,28.997470019420668,3417069
2008-09-02,30.57000160217285,30.69580319139585,28.997468939599177,29.249074250926206,5030404
2008-09-04,29.925256729125977,30.475642287074724,29.673651476059014,30.22403703400776,2813325
2008-09-05,29.26479721069336,29.595029017223837,28.934565404162885,29.563577556456806,3330688
2008-09-08,30.805889129638672,32.04818814203652,30.507106545605435,30.821612732687505,8377948
2008-09-09,30.91596221923828,31.167567572724167,30.208323362305016,30.805886343444165,3737279
2008-09-10,30.648622512817383,31.167556639377665,30.349840060617765,30.758698349997715,3847698
2008-09-11,29.830909729003906,30.507096965740825,29.595030162763454,30.507096965740825,2567354
2008-09-12,30.12969398498535,30.947410773580312,29.64220905843378,30.035341719704206,6093354
2008-09-15,28.2269287109375,29.484953103686,27.377762672408455,29.028919687890866,6770268
2008-09-16,28.77731704711914,29.028922375539974,26.733027219631804,27.126159878763985,4654621
2008-09-17,28.038230895996094,29.18617748809679,27.676547544475184,29.18617748809679,4674190
2008-09-18,27.975326538085938,28.52571227153768,25.962488137472057,27.67654613793124,6603710
2008-09-19,29.67365837097168,29.830911424067473,28.30555595588587,28.63578779396324,9821730
2008-09-22,29.02892303466797,31.7651281106609,28.7930434338328,30.50710143999211,4162514
2008-09-23,28.682966232299805,29.32770425244488,28.148306215428754,28.68296623229981,6569683
2008-09-24,29.343427658081055,29.65793377633252,28.39990930332667,28.7773162186522,5730103
2008-09-25,28.43135643005371,29.547853406059897,27.755167099261985,29.42204969822663,10926783
2008-09-26,27.975326538085938,28.588615204522856,27.487843737619375,28.588615204522856,4967945
2008-09-29,26.93745994567871,28.777319678953255,26.418523508436113,28.777319678953255,7859964
2008-09-30,26.984636306762695,27.991055627749734,25.475006258841393,25.475006258841393,6616439
2008-10-01,27.880979537963867,28.14830850167156,26.78020581446123,27.330593742653278,3743739
2008-10-03,28.274105072021484,28.62006049010178,27.519289178891814,28.022499774311594,4681406
2008-10-06,27.692279815673828,28.305566525172207,27.12616818656693,27.959610958910424,5560277
2008-10-07,28.604326248168945,29.217614645384696,27.676533988494235,27.676533988494235,9928258
2008-10-08,28.384183883666992,28.620063474955277,26.449969955374375,27.645095777359053,9985473
2008-10-10,28.211212158203125,28.855950295833814,26.119746777935575,28.27411510461133,9025179
2008-10-13,28.77731704711914,28.99747090965693,28.164030525449178,28.352735054985096,6805621
2008-10-14,28.08539390563965,29.846628439087052,27.86524012217882,28.93455971777734,5099383
2008-10-15,27.849523544311523,28.447084314719493,27.55074315910754,27.92815007372737,5495022
2008-10-16,26.780200958251953,27.45639037817363,26.261266727070197,27.45639037817363,6651066
2008-10-17,24.767364501953125,27.51929318009862,24.40568116738241,27.33059077904024,5586092
2008-10-20,25.05042266845703,26.04111841067609,24.264157222036282,24.861720241044967,7922965
2008-10-21,25.254854202270508,26.575779790433995,24.531489529527143,25.302029278215706,8047276
2008-10-22,23.871021270751953,25.191946615534004,23.635141668723683,25.003244213640134,5408099
2008-10-23,22.70734977722168,23.493615144436152,22.361392162494784,23.27346126819236,6641370
2008-10-24,19.766714096069336,22.32993803470389,19.499383049908452,22.015431925282176,9905588
2008-10-27,18.24135971069336,19.499384224136875,16.354322940528082,19.405031959052373,12878172
2008-10-29,20.64733123779297,21.952530714009253,18.870370473502163,20.757407094276175,13094201
2008-10-31,21.96826171875,22.64445128322686,20.88321582794007,21.7323820845356,8097887
2008-11-03,22.644451141357422,23.242012024470846,21.858183566020596,23.210560553620027,4951148
2008-11-04,23.635147094726562,23.82385167282324,22.21986915764668,22.329945050801633,4515828
2008-11-05,22.770246505737305,24.783086765377192,22.329936699153144,24.783086765377192,6145587
2008-11-06,22.015438079833984,23.509344650099006,21.559404520261708,22.32994427717785,4896229
2008-11-07,23.729494094848633,24.437132905667156,21.700927797530532,21.858180866601316,8250147
2008-11-10,24.264150619506836,24.814536282235657,23.729490688003597,24.46857872679659,3775177
2008-11-11,23.981096267700195,24.987515350382797,23.43071059857429,24.374228888504412,8900004
2008-11-12,22.97467803955078,24.50003365976664,22.69162336891833,24.50003365976664,5705390
2008-11-14,22.89605140686035,23.902472748968492,22.61299673744321,22.770249805537453,4038880
2008-11-17,23.83957290649414,24.625840481795013,21.700930476537195,24.625840481795013,5361538
2008-11-18,22.550100326538086,23.7766736432938,22.109790370431725,23.7766736432938,6392448
2008-11-19,21.999713897705078,23.352090937294083,21.71665704781067,22.644452011880468,5606729
2008-11-20,21.763826370239258,22.172682561588136,20.836031742336186,22.01542952402908,5080395
2008-11-21,23.147655487060547,23.87101998764133,21.071914247634147,21.622299956115878,8350092
2008-11-24,23.729494094848633,24.106901034042263,22.550096076817763,23.83956996346943,5420119
2008-11-25,23.147655487060547,24.26415263655685,22.95895309530977,23.981097982490123,5453771
2008-11-26,23.666589736938477,24.028270888291622,22.723071464315396,23.3992587065429,5246053
2008-11-27,23.666589736938477,23.66658973693848,23.66658973693848,23.66658973693848,0
2008-11-28,23.2891845703125,23.745220183748682,22.361391875484,22.958954826626005,8464961
2008-12-01,23.100479125976562,24.65728390174009,23.00612686895553,23.74521706059245,5733003
2008-12-02,22.89605140686035,23.147656742387387,22.17268686705059,22.927502873631695,5879324
2008-12-03,23.58796501159668,23.886745394117874,22.408567080949013,23.116205839337614,6430656
2008-12-04,24.720190048217773,24.845993795780252,20.91466454309881,20.91466454309881,4648185
2008-12-05,24.421405792236328,25.600803743624546,23.603689026121376,23.603689026121376,5338962
2008-12-08,24.48430633544922,25.286297360640255,23.430712122879996,25.081869237675196,11709287
2008-12-10,24.091171264648438,25.632252363098882,23.74521585037818,25.632252363098882,11172070
2008-12-11,23.8238525390625,24.515765795772182,23.44644336914649,24.515765795772182,9867592
2008-12-12,23.084749221801758,23.35208021289495,22.581538697231263,23.242002244119963,9847702
2008-12-15,23.462169647216797,23.981106201365424,23.27346719079336,23.87102816879036,5741641
2008-12-16,24.358505249023438,24.65728563991794,22.329939045154052,23.587965672648824,9183505
2008-12-17,24.327058792114258,25.003248376915955,23.68232067930579,25.003248376915955,8720755
2008-12-18,25.05042266845703,25.3177537733927,23.776672218679114,23.776672218679114,12640018
2008-12-19,26.261274337768555,26.57578054063231,25.018975263033063,25.789515033472924,10050607
2008-12-22,26.276994705200195,26.497148575643525,25.364925623533168,25.364925623533168,6524631
2008-12-23,25.742324829101562,26.528589939369983,25.553622482365512,26.104008059553404,5151765
2008-12-24,25.30202865600586,26.088294121634743,21.229171837742985,21.229171837742985,13318746
2008-12-26,25.349201202392578,26.68585236064045,24.688739556869507,26.68585236064045,5480531
2008-12-29,25.88385772705078,26.088285829988223,24.845987215710988,25.632252431440996,3418418
2008-12-30,25.836687088012695,26.261271265357642,24.877442854927715,25.820961353132986,4868199
2008-12-31,26.151199340820312,26.544332139908217,25.569364077899383,26.544332139908217,4396180
2009-01-02,26.528606414794922,26.968916429725382,26.025397711436884,26.968916429725382,3976548
2009-01-05,25.931041717529297,26.96891258631327,25.600809786614175,26.96891258631327,4505326
2009-01-06,25.742324829101562,26.92172462738481,25.317742949284984,26.92172462738481,3969700
2009-01-07,24.38995361328125,26.6386735878486,22.84887452171904,26.6386735878486,12109220
2009-01-09,24.264150619506836,26.41851820962632,23.053301308351045,26.41851820962632,5272587
2009-01-12,23.619413375854492,24.84598845321381,22.67589506998472,24.84598845321381,6595708
2009-01-13,23.27346420288086,23.886750840064817,22.92750654453012,23.587970389424587,4104761
2009-01-14,23.320629119873047,23.713761681814773,22.67589129171248,23.713761681814773,2777281
2009-01-15,22.97467803955078,23.320635643996003,22.487195232670583,23.116207507748257,3693599
2009-01-16,23.698034286499023,24.04399176983496,22.801693388024013,23.776660793358964,2131503
2009-01-19,24.6101131439209,24.8145412924863,23.603691736850482,24.34278205775256,2587926
2009-01-20,27.362049102783203,27.991061578740386,23.587974247040112,24.641568864539234,19101726
2009-01-21,25.537904739379883,27.959603742585212,25.191947129527325,27.959603742585212,11311625
2009-01-22,26.74875259399414,27.110433782394775,25.223397043856895,26.355619940132083,10535551
2009-01-23,27.126169204711914,27.45640117849258,25.91531934514344,27.189070025222062,7005930
2009-01-27,28.00678062438965,28.38418759319801,26.104017912749097,27.047536401210714,8487928
2009-01-28,28.635793685913086,28.77732103624301,27.6765494380835,28.588618613430267,6636133
