Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2003-06-17,30.04418182373047,30.11607085059235,29.001290486042198,29.001290486042198,71782848
2003-06-18,29.76342010498047,30.114613764222288,29.509863648002078,30.05778087687262,47006144
2003-06-19,29.564268112182617,29.727478271167136,29.348598646142456,29.387458094862936,23553536
2003-06-20,29.67211151123047,30.116080350424884,28.4645533634661,28.4645533634661,54427072
2003-06-23,30.064085006713867,30.497854848805478,29.678891827457107,29.87658776892841,60149312
2003-06-24,30.54741096496582,30.72325091496689,29.397172258874246,29.397172258874246,73830848
2003-06-25,30.512434005737305,30.83205196404491,30.32007929554047,30.612495170381194,43754368
2003-06-26,31.466432571411133,31.699103001679237,30.50951883004528,30.50951883004528,66023040
2003-06-27,32.35390090942383,32.53508457415644,31.778295128289525,32.012910553296216,45468864
2003-06-30,31.806447982788086,32.448598731876245,31.651010240660835,32.396139442624985,46577472
2003-07-01,32.08915710449219,32.496211218162806,31.799169916248548,31.828314500300714,52464576
2003-07-02,30.791746139526367,32.54479278708717,30.60182008338047,32.535077923568636,54311424
2003-07-03,30.296768188476562,32.05904312550719,27.842793211425334,32.05904312550719,114863424
2003-07-04,30.077699661254883,30.34631465301612,29.447689897347473,30.161732270770667,44229056
2003-07-07,30.069448471069336,30.300662723180988,29.387465449702628,30.02378908175404,47715840
2003-07-08,31.479074478149414,31.648112164023452,29.92761116261035,30.494958274820043,84823040
2003-07-09,31.586414337158203,32.0493289227585,31.20413595025774,31.427577770574032,51177536
2003-07-10,35.23385238647461,35.88669046083528,34.002007745783295,34.002007745783295,130798400
2003-07-11,34.14724349975586,34.84719957187092,33.92914538744332,34.76948069911514,71093952
2003-07-14,33.87815475463867,34.82486764491977,33.61488102827427,34.73063395163331,41390464
2003-07-15,33.09901809692383,33.759142436540316,32.65747813279573,33.51627090821988,43521536
2003-07-16,33.4749870300293,33.785376408564765,33.14856670549888,33.63625232238537,36879232
2003-07-17,33.646453857421875,34.63348483683237,33.419127023479206,34.63348483683237,46267968
2003-07-18,32.92705154418945,33.3608213638561,32.544773316516576,32.690496182112916,41344768
2003-07-21,31.972097396850586,33.22482839061179,31.731168342349633,33.03053114856142,53580032
2003-07-22,32.432586669921875,32.72937623420476,31.195397812796877,31.738460123819216,60285696
2003-07-23,33.3360481262207,33.51625921170278,32.70118122403028,32.884793458438814,44868352
2003-07-24,33.62071228027344,33.90292952606649,32.92026970606831,33.61342613299028,51708032
2003-07-25,34.16425704956055,34.33912457747892,32.81000614317642,32.81000614317642,37355200
2003-07-28,34.259952545166016,34.915219617609836,34.02145217052578,34.39061698562571,32978816
2003-07-29,34.83361053466797,35.04830756425018,33.71154158903082,33.992302527120266,48537280
2003-07-30,34.65048599243164,35.0220794848857,34.41198564252417,34.74471968478696,37567744
2003-07-31,34.99488067626953,35.38930508140649,34.59657127446626,34.87635981643298,59536064
2003-08-01,36.68963623046875,37.35364806216344,35.27175245653789,35.45924978592888,59051328
2003-08-04,36.35738754272461,36.98156747301028,36.187863662476374,36.19272109384047,39481472
2003-08-05,36.209716796875,36.894128301412465,35.89252752400283,36.453558392540394,42462272
2003-08-06,34.053985595703125,35.5622200940063,33.8592045357356,35.5622200940063,70185792
2003-08-07,34.0831413269043,34.43627757824572,33.80772635852484,33.89516013358999,43469888
2003-08-08,34.562076568603516,35.36209637346184,34.15745352997028,34.39061020935575,33572352
2003-08-11,33.8252067565918,34.29394884491329,33.69939976890338,34.29346262745809,37693440
2003-08-12,33.11409378051758,34.36828158016794,32.99362801691624,34.36828158016794,46977920
2003-08-13,33.64013671875,34.0505896178525,32.98195485095841,33.431753413564124,48048832
2003-08-14,33.192283630371094,33.67997161969933,33.079106432264076,33.67851296726553,25253504
2003-08-15,33.192283630371094,33.192283630371094,33.192283630371094,33.192283630371094,0
2003-08-18,33.903404235839844,34.32648448037636,33.17527360038894,33.399687809255155,37098304
2003-08-19,33.92574691772461,34.72090914613105,33.76010808272225,34.20602157345479,26576512
2003-08-20,35.722023010253906,35.93234876035885,34.25653557113325,34.32939701414306,55284032
2003-08-21,36.08537673950195,36.379251380624936,35.844933851310415,35.870193446867944,24144832
2003-08-22,35.379085540771484,36.46957839501783,35.119213078846414,36.29810972136426,31926912
2003-08-25,34.59317398071289,36.430739534095494,29.319459177040052,35.825503040277134,70433920
2003-08-26,36.112571716308594,36.5181672154426,34.63348393802949,34.63348393802949,39059328
2003-08-27,37.459049224853516,37.63343051237807,36.217003247905694,36.57645311919661,42242112
2003-08-28,37.87629699707031,38.2668338983693,37.3259487498411,37.90009792993481,53888192
2003-08-29,38.139095306396484,38.66515418153114,37.11417490290743,38.32853276036758,42512384
2003-09-01,37.58826446533203,38.859455347090915,37.31479199704405,38.859455347090915,24554304
2003-09-02,37.80877685546875,38.257116672222566,37.31477530167772,37.88795201159675,37691968
2003-09-03,37.04859924316406,38.545658077371506,36.91647616920988,38.31541631877994,41538368
2003-09-04,40.89617156982422,41.288167235708556,37.40222208411245,37.40222208411245,124075904
2003-09-05,40.78056335449219,41.33673922300381,40.14181115615787,41.268735186679244,65351936
2003-09-08,41.31051254272461,42.40537956665655,41.04529866417501,41.38531888979539,47580736
2003-09-09,43.50508117675781,43.959734656545805,41.82537834937922,42.20814756865862,90476544
2003-09-10,41.80596160888672,42.7939649211866,41.328477114725956,42.7939649211866,53212544
2003-09-11,41.04092025756836,41.93906118832668,40.70624609238339,40.80242228190227,45146752
2003-09-12,40.431793212890625,42.50251478447331,40.220494996533525,42.50251478447331,53664192
2003-09-15,39.239784240722656,40.918999100781065,38.956596959670485,40.26810334110577,48679872
2003-09-16,40.889854431152344,41.21044487929395,38.99545632849739,39.16303769911686,52140800
2003-09-17,42.0473747253418,42.71138642399155,41.728240592494764,41.728240592494764,70697728
2003-09-18,41.20217514038086,42.25672597810684,40.91898793659245,41.433875486601806,50755584
2003-09-19,41.96674346923828,42.35679419180602,41.09386225489437,41.96819974967936,41664000
2003-09-22,42.48211669921875,42.696816086047555,41.71707135979298,42.473374272627964,52579648
2003-09-23,41.92643737792969,42.21059712902557,41.15216087665471,42.055643162190336,49601280
2003-09-24,43.8047981262207,44.124904737680865,41.96820529871892,42.016779610407255,68738432
2003-09-25,43.78973388671875,44.10546685428799,41.91962323265477,41.91962323265477,60743104
2003-09-26,44.21767044067383,44.44257325117914,43.143694533408464,43.61972268745868,50340608
2003-09-29,43.468666076660156,44.46492327511051,43.25542295880042,44.39691924126175,50245056
2003-09-30,43.98936462402344,44.37456257146705,43.64011829526456,44.180265394883506,43588480
2003-10-01,44.434810638427734,44.87295190559958,43.54347196396599,43.707168353170054,46230336
2003-10-02,44.434810638427734,44.43481063842773,44.43481063842773,44.43481063842773,0
2003-10-03,44.298316955566406,45.154681140791,44.15356645226155,44.99924333996211,38165440
2003-10-06,44.3896484375,44.831190964465605,36.04215039735733,44.50477054045147,33592384
2003-10-07,43.46233367919922,44.717495341597704,43.166030483909466,44.57177245866831,29565120
2003-10-08,42.641929626464844,43.891745649370606,42.11926721503367,43.71687813682331,51334656
2003-10-09,43.20295715332031,43.814020931115024,42.41653729704543,42.98825778718049,51190784
2003-10-10,44.975440979003906,46.048449467943165,43.47401083735141,45.65985495766517,82874432
2003-10-13,46.12422180175781,46.434129707162235,45.17411015654455,45.669568138906655,53112512
2003-10-14,45.87504196166992,46.87421662645566,45.67102982712991,46.34524040874977,38866560
2003-10-15,46.00425720214844,46.19418090654845,45.29409965526744,45.875046657561995,33385344
2003-10-16,45.12428665161133,46.42374313365187,44.68918682009393,46.42374313365187,31405952
2003-10-17,46.14262008666992,46.2873298484587,44.825624695349475,45.410306756593165,43538688
2003-10-20,45.04829406738281,46.53094944194921,44.64047735990981,46.14116138379676,29526016
2003-10-21,44.35689926147461,46.77456029853605,44.055788981183646,46.77456029853605,31924608
2003-10-22,43.97539138793945,44.813435520533275,43.704975984689696,44.813435520533275,37824192
2003-10-23,43.05307388305664,44.43584630662506,42.691544445027276,43.85116411837999,31692032
2003-10-24,44.381752014160156,50.67244136540562,43.05306118172676,50.67244136540562,33502976
2003-10-27,43.330787658691406,44.52061658156601,43.26647168158783,44.504048686894514,22341824
2003-10-28,43.53054428100586,44.19220836755753,43.26646199602104,43.750285332251224,35969600
2003-10-29,44.536197662353516,44.6278016430265,43.86089189874486,43.86089189874486,26779456
2003-10-30,44.98738479614258,45.54672964719655,44.289663296214876,44.923068821903314,32636544
2003-10-31,46.177215576171875,46.33361612072274,44.14349461630454,44.82562367218562,36349120
2003-11-03,48.521305084228516,48.84044405927666,46.33605576653243,46.33605576653243,47987264
2003-11-04,48.981266021728516,49.88703334256761,48.63581438495648,49.02803869451258,39572480
2003-11-05,48.660648345947266,49.1132915973634,48.09253419759677,49.1132915973634,30089216
2003-11-06,49.458255767822266,50.16280052302188,48.530072973849784,48.530072973849784,42925056
2003-11-07,48.55004119873047,49.99030580581986,48.119323600221925,49.4056238665705,26511744
2003-11-10,48.10325241088867,48.72350163507225,47.13657623518706,48.23626661872153,16134784
2003-11-11,47.976078033447266,48.52568290194738,47.391396052620884,47.65158143735028,26501632
2003-11-12,47.440128326416016,48.236272340838944,47.06836891647066,48.04137831117899,32659520
2003-11-13,46.259552001953125,48.12615215591127,45.81032037693713,47.848428203818514,36438080
2003-11-14,45.078006744384766,46.45298486497903,44.643882262973776,46.238601465140654,30748096
2003-11-17,45.05900573730469,45.556470749932686,44.72817128175209,45.049746369398676,28108864
2003-11-18,44.951812744140625,46.141151395866466,44.64046769682456,45.11600712157105,38117888
2003-11-19,45.42783737182617,45.88778908284102,44.48455238122091,44.65021226960661,45068736
2003-11-20,45.038536071777344,46.160637161338975,44.73060264509948,45.81177885552802,24759616
2003-11-21,45.52189254760742,45.692910173786444,44.77788355763795,44.82563164841494,25343552
2003-11-24,45.0794792175293,45.55648430944333,43.266479215813554,45.290455833743444,21499136
2003-11-25,46.12312698364258,46.25321968346143,45.68315471949166,45.702644119969264,23171392
2003-11-26,46.12312698364258,46.12312698364257,46.12312698364257,46.12312698364257,0
2003-11-27,48.02528762817383,48.33370639578229,46.57966059916116,46.57966059916116,44810880
2003-11-28,48.00191879272461,48.333724006888744,47.508835898603884,47.55414781322924,19407168
2003-12-01,50.3148078918457,50.62371678685785,48.3337122738816,48.3337122738816,35861120
2003-12-02,50.06926345825195,51.062247822092324,49.46996417560716,50.682204374561486,25256512
2003-12-03,49.64291000366211,50.175456870633006,49.35690212657917,50.03903107995736,27386560
2003-12-04,49.32524108886719,49.68823120702005,45.80009544479197,45.80009544479197,27833408
2003-12-05,47.85183334350586,49.42365626444057,47.671071066822805,48.9500629060543,23658048
2003-12-08,47.8031120300293,48.09009535338368,47.4274557416248,47.74903084733131,19881472
2003-12-09,48.52325439453125,48.81120841232825,48.05258247069931,48.05258247069931,19140608
2003-12-10,48.39900207519531,49.11328666248124,48.05452598794569,48.236263686365504,26606144
2003-12-11,48.50716018676758,49.10353766154858,48.15830187008793,49.10353766154858,20852800
2003-12-12,49.036312103271484,49.20781979687279,48.47988871036178,48.72350624156962,22952896
2003-12-15,50.07997131347656,50.263169796444345,49.210742045762686,49.210742045762686,18615168
2003-12-16,50.95359420776367,51.106097866985415,48.72741477419087,48.72741477419087,40511296
2003-12-17,49.911373138427734,50.652945688147774,49.69796518075291,50.087753142954895,28048256
2003-12-18,49.9791145324707,51.62742988219359,49.75839798941851,51.62742988219359,26063424
2003-12-19,51.26491928100586,51.87786475847131,50.36256380725598,50.56963869608766,37655744
2003-12-22,51.87397003173828,52.08543196749705,50.672450183533144,51.30585581082731,22904256
2003-12-23,53.126651763916016,53.352240651753156,51.84181192097293,51.85691430501872,38820544
2003-12-24,52.853797912597656,53.10862089424827,52.09663273530213,53.10862089424827,21936704
2003-12-25,52.853797912597656,52.853797912597656,52.853797912597656,52.853797912597656,0
2003-12-26,52.57556915283203,53.206053039918096,52.3782390110631,52.95951407469782,17095616
2003-12-29,53.58123016357422,53.82972000065181,52.6506113619699,52.864994750821154,19784704
2003-12-30,53.94715881347656,58.322044939926776,53.49841716294035,54.54792353404386,24877824
2003-12-31,54.2263298034668,54.71648627233316,53.839463340096295,53.839463340096295,16057728
2004-01-01,54.92455291748047,55.104339817263586,54.40467210612137,54.55084263837855,11811200
2004-01-02,55.221275329589844,55.64224835878885,54.72624637179653,55.05756623943205,17143168
2004-01-05,57.3641357421875,57.9322499316106,55.34990405576925,56.032033155048104,24806720
2004-01-06,55.39863967895508,58.5656683325453,54.88558198870467,57.9809861195748,24549504
2004-01-07,55.47853469848633,56.490032778387494,54.50454991162944,56.01254242024691,38803008
2004-01-08,56.98799133300781,57.43722303592242,55.751874962714716,55.751874962714716,37550336
2004-01-09,56.72001266479492,59.4426814160567,56.23667450033823,58.46821122890823,48744256
2004-01-12,55.741153717041016,57.48399454393614,55.36939430388967,57.48399454393614,22238464
2004-01-13,56.45688247680664,56.60694987222924,55.399582758931466,56.22690665566581,22870912
2004-01-14,55.59836959838867,56.575275487835434,55.349879821023166,56.46077529630426,22004800
2004-01-15,54.194664001464844,56.119727593262866,53.83946778134699,55.55697116532209,34165760
2004-01-16,53.8287467956543,54.17955599185667,53.32640941935399,54.08308441453187,26454976
2004-01-19,53.62118911743164,53.936916457257865,52.484956104569264,53.936916457257865,30427712
2004-01-20,52.724185943603516,54.765215310713856,52.38750845380742,53.83946878855766,23610944
2004-01-21,52.58240509033203,54.08308900136078,51.98797834635312,52.865001411240044,29010368
2004-01-22,50.42102813720703,54.03436095767981,49.24338020239573,52.62137947186131,51104832
2004-01-23,53.21824645996094,53.66406651499289,50.67244341346704,50.919472526738616,36731904
2004-01-26,53.21824645996094,53.218246459960945,53.218246459960945,53.218246459960945,0
2004-01-27,54.194664001464844,54.76521428618463,48.90864955558019,52.621380274981675,28154944
2004-01-28,52.79143142700195,54.125965351087466,52.036702444281346,53.64457808160464,24251072
2004-01-29,51.18989181518555,52.58094793838374,50.677804902330635,52.13415242809329,37042880
2004-01-30,50.797176361083984,52.51224376718529,50.4337009106665,52.51224376718529,25131136
2004-02-02,50.797176361083984,50.797176361083984,50.797176361083984,50.797176361083984,0
2004-02-03,50.650020599365234,51.257113404295396,49.92647674570194,51.06221943697869,37488448
2004-02-04,52.23061752319336,52.51321382830538,50.68559721350648,50.68559721350648,25612352
2004-02-05,53.00581359863281,54.02462014342198,51.64691319627281,52.42648924451844,47011712
2004-02-06,54.16641616821289,54.42416546206993,52.633576311907824,52.731508672368705,37574016
2004-02-09,55.06193542480469,55.64223033705486,54.380777169847356,54.56056876657972,32914240
2004-02-10,53.67332077026367,55.49606495112999,53.49937692848751,55.05755346336865,30173888
2004-02-11,53.3171501159668,54.3072125780827,53.05989099007003,54.08308448023667,24955968
2004-02-12,52.16483688354492,53.73227274093926,51.793077551340616,53.59584694870619,59246720
2004-02-13,52.38945770263672,52.90397595602971,51.89052716261894,52.30954925989455,40205760
2004-02-16,52.192623138427734,52.98194398872883,52.05765806609706,52.63649240468683,27349376
2004-02-17,52.601890563964844,52.81627396381798,52.05618736433868,52.23159196421852,23235904
2004-02-18,52.14778518676758,53.2060605291429,51.8515472665878,53.01116653453066,26329984
2004-02-19,49.759361267089844,52.13414663481996,49.52256695292618,52.13414663481996,36728384
2004-02-20,49.35837173461914,51.0105886579905,48.8696759269803,49.68823081788087,52873792
2004-02-23,49.53133773803711,50.32163390848644,49.308185045883306,49.46410025551455,31885440
2004-02-24,49.150794982910156,49.834384582404994,48.002381394784315,49.30719547944308,41712448
2004-02-25,48.40534210205078,55.25245539832714,48.05112126440055,55.25245539832714,28607872
2004-02-26,47.60384750366211,49.210748006746336,47.12635707745803,48.72351287796667,41546176
2004-02-27,49.332069396972656,49.6395128471316,47.36071329336041,47.65159360472585,37689664
2004-03-01,51.835479736328125,51.93925985739528,49.67848907185762,49.67848907185762,40953024
2004-03-02,51.835479736328125,51.835479736328125,51.835479736328125,51.835479736328125,0
2004-03-03,50.52626419067383,51.77358565960464,50.18519972651306,51.646904572916355,29994368
2004-03-04,51.50075912475586,52.37583161494717,50.3148267795856,50.81862986482532,45102144
2004-03-05,51.14699935913086,51.92316361933549,50.91848428301905,51.637155775459156,22380416
2004-03-08,49.80078125,51.14993704620287,49.69797655470273,51.14993704620287,24954240
2004-03-09,48.576351165771484,56.762874096545225,47.45668615453653,56.762874096545225,50456320
2004-03-10,47.770957946777344,48.28499089729853,47.263258099939726,48.21677799391183,38215872
2004-03-11,47.31636428833008,47.93417729080313,46.82328153736715,47.63988545987687,28511424
2004-03-12,49.084075927734375,49.93186520820149,46.53096338195982,47.602880863010206,51212992
2004-03-15,48.143211364746094,50.51653145934757,47.7490362945222,50.21005870068504,30844672
2004-03-16,48.16219711303711,48.52859872977618,47.12097512239503,47.75243444268668,30103616
2004-03-17,49.14106750488281,49.88994874536185,48.47988857539445,48.47988857539445,34600128
2004-03-18,48.111549377441406,49.6979851167288,47.9439385831972,49.68726499183718,24171648
2004-03-19,50.56721496582031,50.9355628378152,48.04138603222287,48.06087543832113,44321792
2004-03-22,49.460201263427734,50.672441016105225,49.02899827978107,50.672441016105225,18716864
2004-03-23,50.37620162963867,51.001808509257124,48.882336277853014,49.21073456823342,24403456
2004-03-24,49.186370849609375,50.47754353659763,48.658696321991776,50.04244365446221,28319680
2004-03-25,50.35086441040039,54.570319469371434,49.11328752243429,49.21073452148674,29444160
2004-03-26,51.73949432373047,52.13415474752011,50.96479052888414,51.016925635262695,27476544
2004-03-29,50.79911804199219,51.88077967687826,50.253414874842456,51.64593146938481,19412864
2004-03-30,49.09721755981445,51.617683641181685,48.92814603782769,51.25712968710887,29782976
2004-03-31,48.12128448486328,49.200995454721415,46.151389366956614,46.151389366956614,42513600
2004-04-01,49.80516052246094,50.126735614857964,48.24649389105063,48.24649389105063,26651008
2004-04-02,48.723514556884766,50.175475290679934,48.33372644042969,49.94160242080689,36836224
2004-04-05,50.42299270629883,51.047629150639004,49.11330551097081,49.191263138766004,32154304
2004-04-06,51.772613525390625,57.93223909087175,51.10120467494221,57.93223909087175,64156288
2004-04-07,51.89344024658203,52.62137111696139,51.354560330812326,52.62137111696139,26629568
2004-04-08,51.76484298706055,52.61165681167199,51.45203703753068,52.523954475812566,24899584
2004-04-09,51.76484298706055,51.76484298706055,51.76484298706055,51.76484298706055,0
2004-04-12,50.11941909790039,52.21209303972203,49.62341491035193,52.03668847183942,36248128
2004-04-13,53.534942626953125,57.38604975454636,52.14388677985459,57.38604975454636,78408320
2004-04-14,53.534942626953125,53.534942626953125,53.534942626953125,53.534942626953125,0
2004-04-15,52.001617431640625,54.35301645546428,51.64837204778754,54.35301645546428,71227328
2004-04-16,52.52248001098633,53.27428277549386,52.28568091108794,52.57266427177417,36977024
2004-04-19,52.2408561706543,52.62138483737378,51.81355008474208,52.62138483737378,22941888
2004-04-20,52.43865203857422,52.91078452325587,52.24375809371541,52.47519465323524,19525184
2004-04-21,52.86988067626953,53.05990236518065,52.13415567561368,52.41675203348149,21904064
2004-04-22,52.4830207824707,53.089143226980894,52.34952120303794,52.91373856874197,14137600
2004-04-23,51.71658706665039,53.151494236353884,51.55092715571688,52.816277485860525,34524800
2004-04-26,51.71658706665039,51.71658706665038,51.71658706665038,51.71658706665038,0
2004-04-27,50.045379638671875,51.62548217203638,49.746705463475244,51.62548217203638,28616000
2004-04-28,49.719886779785156,50.370345389722075,49.459701432549004,50.13647263109307,28258624
2004-04-29,49.101104736328125,50.318706845355905,48.8306893244833,49.688222882765984,43605184
2004-04-30,50.1476936340332,50.60228299796263,49.240951081498885,49.50308259478913,30273216
2004-05-03,50.522361755371094,50.85660299055215,49.41633854215801,49.41633854215801,22498048
2004-05-04,50.86684799194336,51.393547116678725,50.613971127043854,50.91605682302737,17846592
2004-05-05,51.2658805847168,51.43251587158887,50.773288005729384,51.14991963053618,20423104
2004-05-06,51.620113372802734,53.47599343772391,51.453478046982426,51.64691129847647,14392768
2004-05-07,50.860992431640625,51.64690140420792,50.721155058283436,51.40328394475411,11201984
2004-05-10,49.94596481323242,50.47753619168076,49.795407324225614,50.1851952484857,14165504
2004-05-11,49.172733306884766,49.89286570993437,48.86967217486736,49.68822700292097,26232064
2004-05-12,49.535728454589844,50.08776483327107,49.021205369502965,49.21074171362236,24579968
2004-05-13,50.61153030395508,51.354563600836244,47.75876967888016,49.6852985695962,33562048
2004-05-14,49.598087310791016,51.11972127906388,49.38614008371509,50.91605799869995,31301120
2004-05-17,44.03435516357422,49.20782098806392,40.19786904413479,49.20782098806392,31777600
2004-05-18,47.56338882446289,48.45161715562905,45.32551497082744,46.2580845357857,45230720
2004-05-19,48.45698165893555,49.20099045795497,47.16434815141653,48.82094715673488,21176960
2004-05-20,48.021392822265625,49.347157258867576,47.915171793364564,49.347157258867576,18078592
2004-05-21,47.84745407104492,48.4311606695358,47.320264831240614,47.943925652739665,20265792
2004-05-24,51.829612731933594,51.98650332210416,48.551497260904334,48.72349022978481,38852608
2004-05-25,52.19065475463867,52.61162763658141,50.360602264466145,51.400363506276065,39751744
2004-05-26,52.62086868286133,53.5868460224218,52.212568982634735,53.5868460224218,23094400
2004-05-27,52.7578010559082,53.646599837322924,52.18618241998161,52.28228125968913,22419584
2004-05-28,50.367759704589844,53.35780860999306,49.914150566714106,52.5312505445527,35431808
2004-05-31,51.79330825805664,52.28227296438848,48.79678810009592,50.688908454997595,34813312
2004-06-01,52.656219482421875,53.10883658264707,51.79978596543188,51.79978596543188,28710336
2004-06-02,53.153656005859375,53.52510724472497,52.25788425142369,52.72743284979805,17547008
2004-06-03,52.19712448120117,53.6266691196729,51.94367801823841,53.37770593898732,30415040
2004-06-04,51.95713806152344,52.202614856314845,51.3063471460767,51.78435659153704,19523392
2004-06-07,51.8580436706543,52.89970679120148,51.307338954242496,52.381863275926165,21086016
2004-06-08,51.56475830078125,52.2762921577626,50.99861505211228,52.03330506451918,31877952
2004-06-09,52.00344467163086,52.22053868482863,51.60012419878501,51.79780199564316,16769088
2004-06-10,52.51284408569336,52.650274776348056,51.635000261096415,52.22952670286082,16670208
2004-06-11,50.89405822753906,52.58103203274368,50.60973931293034,52.58103203274368,29788544
2004-06-14,49.732906341552734,51.024028978808076,49.61589359635585,50.787513855537775,22198208
2004-06-15,50.61075210571289,50.93789085232133,49.94203765872756,49.94203765872756,22293952
2004-06-16,51.2465934753418,51.5353908346082,50.80194609988049,51.2864275938613,21901504
2004-06-17,51.77988052368164,51.98353443791332,51.107183665779914,51.2864372328072,19065792
2004-06-18,52.42668914794922,52.75631751352829,51.43830489532619,51.78436386538816,28632320
2004-06-21,53.29157638549805,53.52709462935459,52.43365006455599,52.53124170601776,26522560
2004-06-22,53.53157424926758,53.7003683906844,52.6806160394837,52.9330657107866,23141632
2004-06-23,53.01322937011719,53.76609509333469,52.730408134692944,53.72626097954078,26169152
2004-06-24,53.867183685302734,54.164446789950055,52.83100054327281,53.175566667271525,32614720
2004-06-25,54.611576080322266,54.77190936935242,53.44742501551171,53.875641761490286,28886528
2004-06-28,55.74685287475586,55.94702029581711,54.8939057717369,55.070669675305915,31393024
2004-06-29,55.63532257080078,56.36478490739269,55.379386399831155,55.81756172829592,44017472
2004-06-30,55.01190948486328,55.966931416775765,54.782863324260816,55.46900498068345,39124224
2004-07-01,56.118316650390625,56.393168219927,54.14254018127487,55.5686037861898,28275440
2004-07-02,56.69790267944336,57.00263471805904,54.38354091462621,54.38354091462621,24930048
2004-07-05,56.940887451171875,57.56031003358311,56.584373981110595,56.815413848762354,15505536
2004-07-06,56.8233757019043,57.201799865358964,56.012752282174674,56.84329276313875,19217968
2004-07-07,55.46703338623047,56.683968024976004,55.174253497897624,55.93309563327898,28427936
2004-07-08,53.865692138671875,56.54055443646606,53.03116921750757,55.76777148762479,37858080
2004-07-09,55.0706787109375,55.36345856195117,51.18685146007572,51.78436334482369,22787760
2004-07-12,54.81772232055664,55.7478480010083,54.343695345034355,55.24992152725867,22648144
2004-07-13,55.87730407714844,57.058386543788565,55.32958500314324,56.76361312417502,38728000
2004-07-14,56.59632873535156,57.5603126492264,56.32545473080009,56.564459489205184,29463584
2004-07-15,57.49856185913086,57.71566074309168,56.49673757385572,56.739724747247124,21826416
2004-07-16,58.8648796081543,59.1457121410585,57.5005607947019,57.5005607947019,34887056
2004-07-19,58.884796142578125,59.4325153693398,58.23749160185978,58.87483761118246,22012128
2004-07-20,57.67182159423828,58.94252570723474,57.486592025670625,58.71547324419171,21665664
2004-07-21,57.253578186035156,58.157810694965896,56.77158148132092,57.79930364273665,22177072
2004-07-22,57.46868133544922,58.15781353676637,56.96677241031582,57.91880882360158,19465920
2004-07-23,57.964630126953125,58.34504311734495,57.48064451764925,57.759483403043255,15554320
2004-07-26,58.139888763427734,58.35698276109731,57.048432959751906,57.31333081647021,14673152
2004-07-27,58.92660903930664,59.20943028701267,58.27930466204573,58.55614981991061,23371088
2004-07-28,60.081809997558594,60.26902843166644,58.79914831234039,58.95450236541067,31335104
2004-07-29,61.16927719116211,61.54371891304875,60.131601223467406,60.131601223467406,21491184
2004-07-30,61.882320404052734,62.34041289497427,60.94621835738698,61.38837622393745,25009120
2004-08-02,61.981895446777344,62.392188859091966,61.742890708550696,61.742890708550696,17539728
2004-08-03,62.814430236816406,63.01758329388568,62.097416014762075,62.13725013820954,23723440
2004-08-04,61.667205810546875,62.89808120305614,61.42421862895032,62.89808120305614,17101728
2004-08-05,62.0535888671875,62.30055844541135,61.50387611234982,61.50387611234982,18405328
2004-08-06,60.818748474121094,62.02173719269152,60.203308280007555,61.78273242508963,23971584
2004-08-09,61.11549377441406,61.412255999908226,59.67150703866532,60.22121979619629,19569968
2004-08-10,60.75102615356445,61.384389745777426,60.42837069717349,61.384389745777426,15133312
2004-08-11,59.914520263671875,61.53178513929999,59.55999549686189,61.14539598267659,21258032
2004-08-12,59.697418212890625,60.26505454937705,59.27318376784575,59.910529829865595,22696432
2004-08-13,58.94850540161133,60.90237039873658,58.76128703379476,59.352822581643,21489920
2004-08-16,59.24131393432617,59.47235382455117,58.635837126416156,59.07401253972497,16502032
2004-08-17,59.054073333740234,59.950340888552475,58.797145246385796,59.71133620726921,15134480
2004-08-18,59.225379943847656,59.67152020596942,58.914671818844305,59.07400832139696,17098976
2004-08-19,61.215084075927734,61.34454496627864,59.75118016195972,59.75118016195972,31323920
2004-08-20,61.61541748046875,61.91815581366422,60.74703173749106,61.145372929212314,24660640
2004-08-23,62.123313903808594,62.977753971873774,61.78870626882658,62.061569062732026,22006368
2004-08-24,61.9778938293457,62.64511518377205,61.63332779917425,62.14121271075252,17164864
2004-08-25,61.14737319946289,62.31650375121169,60.38853120206313,61.98587858126719,20150288
2004-08-26,61.56562805175781,62.06156091636571,61.04180838473276,61.46404909753035,20723296
2004-08-27,62.35238265991211,62.57943531788503,61.39038718521754,61.85843834052318,15277728
2004-08-30,62.836326599121094,63.04944301743634,61.98188672521584,62.61923260413837,12084944
2004-08-31,62.758663177490234,63.33227554305658,62.266712712210584,62.937916737819464,13549504
2004-09-01,62.98571014404297,63.29641823269017,62.53956993412434,62.73874053901008,8008016
2004-09-02,63.84014129638672,64.26835800526366,63.53740301425134,63.53740301425134,18522576
2004-09-03,63.99751663208008,64.20465703968749,63.45377974813753,63.93378299226434,14033472
2004-09-06,64.04927825927734,64.33209951994839,63.89392422910044,64.13292893319932,7469520
2004-09-07,64.3480453491211,64.5113642861936,63.73459886255619,63.97559725953083,11782048
2004-09-08,64.73043823242188,64.92960881159856,64.2125947265625,64.49143353740986,13429216
2004-09-09,64.63681030273438,65.04909230964941,64.37191253667694,64.77025357960193,13698032
2004-09-10,65.88764190673828,66.28199588713858,64.63684930471129,64.93361161573263,18587072
